country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
UK,R&D and Capital funding for the automotive sector,2017,,,0,,gap,,,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2018,,,0,,gap,,,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2020,,,0,,gap,,,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2021,,,0,,gap,,,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2023,,,0,,gap,,,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2024,2000.0,2000.0,1,2024_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,R&D and Capital funding for the automotive sector,2025,,,0,,gap,,,innovation_instruments
UK,R&D funding from 2030 to 2035,1993,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,1998,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,1999,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2003,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2004,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2005,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2006,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2007,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2010,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2011,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2012,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2013,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2014,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2015,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2016,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2017,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2018,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2020,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2021,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2023,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2024,,,0,,gap,,,direct_rd
UK,R&D funding from 2030 to 2035,2025,,,0,,gap,,,direct_rd
UK,Research Councils (pre-UKRI),1993,2300.0,2300.0,1,1993_11_UK.pdf,single,GBP,thousand,science_agency
UK,Research Councils (pre-UKRI),1998,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),1999,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2003,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2004,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2005,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2006,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2007,25000.0,25000.0,1,2007_UK.pdf,single,GBP,thousand,science_agency
UK,Research Councils (pre-UKRI),2010,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2011,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2012,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2013,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2014,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2015,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2016,4500.0,4500.0,1,2016_UK.pdf,single,GBP,thousand,science_agency
UK,Research Councils (pre-UKRI),2017,,,0,,gap,,,science_agency
UK,Research Councils (pre-UKRI),2018,,,0,,gap,,,science_agency
UK,Research England (RE),1993,,,0,,gap,,,higher_education
UK,Research England (RE),1998,,,0,,gap,,,higher_education
UK,Research England (RE),1999,,,0,,gap,,,higher_education
UK,Research England (RE),2003,187000.0,187000.0,1,2003_UK.pdf,single,GBP,thousand,higher_education
UK,Research England (RE),2004,,,0,,gap,,,higher_education
UK,Research England (RE),2005,,,0,,gap,,,higher_education
UK,Research England (RE),2006,,,0,,gap,,,higher_education
UK,Research England (RE),2007,,,0,,gap,,,higher_education
UK,Research England (RE),2010,,,0,,gap,,,higher_education
UK,Research England (RE),2011,,,0,,gap,,,higher_education
UK,Research England (RE),2012,,,0,,gap,,,higher_education
UK,Research England (RE),2013,,,0,,gap,,,higher_education
UK,Research England (RE),2014,,,0,,gap,,,higher_education
UK,Research England (RE),2015,,,0,,gap,,,higher_education
UK,Research England (RE),2016,,,0,,gap,,,higher_education
UK,Research England (RE),2017,,,0,,gap,,,higher_education
UK,Research England (RE),2018,,,0,,gap,,,higher_education
UK,Research England (RE),2020,,,0,,gap,,,higher_education
UK,Research England (RE),2021,,,0,,gap,,,higher_education
UK,Research England (RE),2023,,,0,,gap,,,higher_education
UK,Research England (RE),2024,,,0,,gap,,,higher_education
UK,Research England (RE),2025,,,0,,gap,,,higher_education
UK,Research Infrastructure Projects,1993,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,1998,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,1999,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2003,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2004,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2005,500000.0,500000.0,1,2005_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research Infrastructure Projects,2006,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2007,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2010,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2011,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2012,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2013,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2014,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2015,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2016,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2017,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2018,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2020,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2021,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2023,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2024,,,0,,gap,,,innovation_instruments
UK,Research Infrastructure Projects,2025,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,1993,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,1998,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,1999,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2003,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2004,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2005,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2006,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2007,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2010,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2011,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2012,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2013,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2014,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2015,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2016,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2017,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2018,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2020,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2021,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2023,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2024,,,0,,gap,,,innovation_instruments
UK,Research Partnership Investment Fund,2025,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,1993,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,1998,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,1999,100000.0,100000.0,1,1999_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2003,-20000.0,-20000.0,1,2003_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2004,35000.0,35000.0,1,2004_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2005,450000.0,450000.0,1,2005_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2006,480000.0,480000.0,1,2006_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2007,450000.0,450000.0,1,2007_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2010,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2011,0.0,0.0,1,2011_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2012,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2013,45000.0,45000.0,1,2013_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2014,-5000.0,-5000.0,1,2014_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2015,0.0,0.0,1,2015_03_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and Development Tax Credit,2016,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2017,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2018,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2020,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2021,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2023,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2024,,,0,,gap,,,innovation_instruments
UK,Research and Development Tax Credit,2025,,,0,,gap,,,innovation_instruments
UK,Research and Development funding,1993,,,0,,gap,,,direct_rd
UK,Research and Development funding,1998,,,0,,gap,,,direct_rd
UK,Research and Development funding,1999,,,0,,gap,,,direct_rd
UK,Research and Development funding,2003,,,0,,gap,,,direct_rd
UK,Research and Development funding,2004,,,0,,gap,,,direct_rd
UK,Research and Development funding,2005,,,0,,gap,,,direct_rd
UK,Research and Development funding,2006,,,0,,gap,,,direct_rd
UK,Research and Development funding,2007,100000.0,100000.0,1,2007_UK.pdf,single,GBP,thousand,direct_rd
UK,Research and Development funding,2010,,,0,,gap,,,direct_rd
UK,Research and Development funding,2011,,,0,,gap,,,direct_rd
UK,Research and Development funding,2012,,,0,,gap,,,direct_rd
UK,Research and Development funding,2013,,,0,,gap,,,direct_rd
UK,Research and Development funding,2014,,,0,,gap,,,direct_rd
UK,Research and Development funding,2015,,,0,,gap,,,direct_rd
UK,Research and Development funding,2016,16000.0,16000.0,1,2016_UK.pdf,single,GBP,thousand,direct_rd
UK,Research and Development funding,2017,425000.0,425000.0,1,2017_11_UK.pdf,single,GBP,thousand,direct_rd
UK,Research and Development funding,2018,820000.0,820000.0,1,2018_UK.pdf,single,GBP,thousand,direct_rd
UK,Research and Development funding,2020,,,0,,gap,,,direct_rd
UK,Research and Development funding,2021,,,0,,gap,,,direct_rd
UK,Research and Development funding,2023,,,0,,gap,,,direct_rd
UK,Research and Development funding,2024,975000.0,975000.0,1,2024_10_UK.pdf,single,GBP,thousand,direct_rd
UK,Research and Development funding,2025,,,0,,gap,,,direct_rd
UK,Research and innovation in support of climate resilience and net zero goals,1993,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,1998,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,1999,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2003,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2004,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2005,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2006,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2007,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2010,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2011,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2012,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2013,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2014,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2015,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2016,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2017,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2018,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2020,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2021,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2023,,,0,,gap,,,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2024,58000.0,58000.0,1,2024_10_UK.pdf,single,GBP,thousand,innovation_instruments
UK,Research and innovation in support of climate resilience and net zero goals,2025,,,0,,gap,,,innovation_instruments
UK,Research to support vulnerable children,1993,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,1998,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,1999,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2003,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2004,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2005,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2006,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2007,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2010,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2011,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2012,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2013,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2014,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2015,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2016,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2017,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2018,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2020,2500.0,2500.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Research to support vulnerable children,2021,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2023,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2024,,,0,,gap,,,direct_rd
UK,Research to support vulnerable children,2025,,,0,,gap,,,direct_rd
UK,Satellite Communications Support Programme,1993,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,1998,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,1999,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2003,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2004,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2005,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2006,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2007,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2010,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2011,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2012,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2013,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2014,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2015,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2016,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2017,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2018,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2020,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2021,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2023,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2024,,,0,,gap,,,innovation_instruments
UK,Satellite Communications Support Programme,2025,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,1993,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,1998,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,1999,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2003,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2004,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2005,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2006,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2007,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2010,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2011,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2012,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2013,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2014,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2015,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2016,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2017,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2018,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2020,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2021,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2023,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2024,,,0,,gap,,,innovation_instruments
UK,Science Enterprise Challenge,2025,,,0,,gap,,,innovation_instruments
UK,Science and Technology Facilities Council (STFC),1998,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),1999,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2003,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2004,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2005,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2006,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2007,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2010,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2011,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2012,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2013,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2014,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2015,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2016,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2017,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2018,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2020,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2021,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2023,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2024,,,0,,gap,,,science_agency
UK,Science and Technology Facilities Council (STFC),2025,,,0,,gap,,,science_agency
UK,Science budget,1993,,,0,,gap,,,direct_rd
UK,Science budget,1998,,,0,,gap,,,direct_rd
UK,Science budget,1999,,,0,,gap,,,direct_rd
UK,Science budget,2003,,,0,,gap,,,direct_rd
UK,Science budget,2004,500000.0,500000.0,1,2004_UK.pdf,single,GBP,thousand,direct_rd
UK,Science budget,2005,,,0,,gap,,,direct_rd
UK,Science budget,2006,,,0,,gap,,,direct_rd
UK,Science budget,2007,,,0,,gap,,,direct_rd
UK,Science budget,2010,,,0,,gap,,,direct_rd
UK,Science budget,2011,,,0,,gap,,,direct_rd
UK,Science budget,2012,,,0,,gap,,,direct_rd
UK,Science budget,2013,400000.0,400000.0,1,2013_UK.pdf,single,GBP,thousand,direct_rd
UK,Science budget,2014,,,0,,gap,,,direct_rd
UK,Science budget,2015,,,0,,gap,,,direct_rd
UK,Science budget,2016,1700.0,1700.0,1,2016_UK.pdf,single,GBP,thousand,direct_rd
UK,Science budget,2017,,,0,,gap,,,direct_rd
UK,Science budget,2018,,,0,,gap,,,direct_rd
UK,Science budget,2020,1000.0,1000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Science budget,2021,400000.0,400000.0,1,2021_03_UK.pdf,single,GBP,thousand,direct_rd
UK,Science budget,2023,,,0,,gap,,,direct_rd
UK,Science budget,2024,,,0,,gap,,,direct_rd
UK,Science budget,2025,500000.0,500000.0,1,2025_UK.pdf,single,GBP,thousand,direct_rd
UK,Single Health Research Fund,1993,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,1998,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,1999,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2003,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2004,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2005,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2006,1000.0,1000.0,1,2006_UK.pdf,single,GBP,thousand,direct_rd
UK,Single Health Research Fund,2007,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2010,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2011,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2012,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2013,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2014,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2015,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2016,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2017,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2018,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2020,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2021,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2023,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2024,,,0,,gap,,,direct_rd
UK,Single Health Research Fund,2025,,,0,,gap,,,direct_rd
UK,South Wales Semiconductor Technologies Cluster,1993,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,1998,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,1999,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2003,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2004,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2005,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2006,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2007,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2010,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2011,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2012,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2013,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2014,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2015,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2016,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2017,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2018,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2020,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2021,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2023,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2024,,,0,,gap,,,innovation_instruments
UK,South Wales Semiconductor Technologies Cluster,2025,,,0,,gap,,,innovation_instruments
UK,Step Change in R&D Investment,1993,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,1998,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,1999,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2003,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2004,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2005,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2006,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2007,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2010,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2011,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2012,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2013,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2014,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2015,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2016,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2017,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2018,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2020,22000.0,22000.0,1,2020_UK.pdf,single,GBP,thousand,direct_rd
UK,Step Change in R&D Investment,2021,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2023,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2024,,,0,,gap,,,direct_rd
UK,Step Change in R&D Investment,2025,,,0,,gap,,,direct_rd
UK,Stephenson Challenge,1993,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,1998,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,1999,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2003,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2004,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2005,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2006,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2007,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2010,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2011,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2012,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2013,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2014,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2015,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2016,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2017,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2018,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2020,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2021,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2023,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2024,,,0,,gap,,,innovation_instruments
UK,Stephenson Challenge,2025,,,0,,gap,,,innovation_instruments
