country,year,canonical_name,category,gap_type,diagnosis,raw_row_match,raw_row_amount,raw_row_file,action,series_amount,prev_amount,next_amount
Iceland,2004,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,296400000.0,212300000.0,660600000.0
Iceland,2005,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,296400000.0,660600000.0
Iceland,2006,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,660600000.0,296400000.0,1132900000.0
Iceland,2007,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,660600000.0,1132900000.0
Iceland,2008,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,660600000.0,1132900000.0
Iceland,2009,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,1132900000.0,660600000.0,416600000.0
Iceland,2010,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,1132900000.0,416600000.0
Iceland,2011,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,416600000.0,1132900000.0,479100000.0
Iceland,2012,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,479100000.0,416600000.0,511100000.0
Iceland,2013,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,511100000.0,479100000.0,521600000.0
Iceland,2014,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,521600000.0,511100000.0,597200000.0
Iceland,2015,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,597200000.0,521600000.0,627200000.0
Iceland,2016,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,627200000.0,597200000.0,695400000.0
Iceland,2017,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,627200000.0,695400000.0
Iceland,2018,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,627200000.0,695400000.0
Iceland,2019,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,695400000.0,627200000.0,733300000.0
Iceland,2020,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,733300000.0,695400000.0,722700000.0
Iceland,2021,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,722700000.0,733300000.0,834000000.0
Iceland,2022,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,834000000.0,722700000.0,805800000.0
Iceland,2023,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,805800000.0,834000000.0,822600000.0
Iceland,2024,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,822600000.0,805800000.0,1987000.0
Iceland,2025,Orkustofnun / ÍSOR (Energy and Geothermal Research),science_agency,ok,,,,,none,1987000.0,822600000.0,
Iceland,1975,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1002115000.0
Iceland,1976,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,,1002115000.0
Iceland,1977,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1002115000.0
Iceland,1978,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1002115000.0
Iceland,1979,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,,1002115000.0
Iceland,1980,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1002115000.0,,34692000.0
Iceland,1981,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,1002115000.0,34692000.0
Iceland,1982,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,1002115000.0,34692000.0
Iceland,1983,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,34692000.0,1002115000.0,65149000.0
Iceland,1984,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,65149000.0,34692000.0,124334000.0
Iceland,1985,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,65149000.0,124334000.0
Iceland,1986,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,65149000.0,124334000.0
Iceland,1987,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,124334000.0,65149000.0,176560000.0
Iceland,1988,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,176560000.0,124334000.0,236771.0
Iceland,1989,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,176560000.0,236771.0
Iceland,1990,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,236771.0,176560000.0,261400000.0
Iceland,1991,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,236771.0,261400000.0
Iceland,1992,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,261400000.0,236771.0,273600000.0
Iceland,1993,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,273600000.0,261400000.0,205200000.0
Iceland,1994,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,205200000.0,273600000.0,366300000.0
Iceland,1995,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,205200000.0,366300000.0
Iceland,1996,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,366300000.0,205200000.0,428300000.0
Iceland,1997,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,366300000.0,428300000.0
Iceland,1998,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,428300000.0,366300000.0,449300000.0
Iceland,1999,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,449300000.0,428300000.0,508000000.0
Iceland,2000,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,449300000.0,508000000.0
Iceland,2001,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,508000000.0,449300000.0,588800000.0
Iceland,2002,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,508000000.0,588800000.0
Iceland,2003,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,588800000.0,508000000.0,603400000.0
Iceland,2004,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,603400000.0,588800000.0,718200000.0
Iceland,2005,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,718200000.0,603400000.0,746800000.0
Iceland,2006,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,746800000.0,718200000.0,811000000.0
Iceland,2007,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,811000000.0,746800000.0,757100000.0
Iceland,2008,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,757100000.0,811000000.0,1328100000.0
Iceland,2009,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1328100000.0,757100000.0,1576900000.0
Iceland,2010,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1576900000.0,1328100000.0,1518100000.0
Iceland,2011,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1518100000.0,1576900000.0,1606700000.0
Iceland,2012,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1606700000.0,1518100000.0,1713300000.0
Iceland,2013,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1713300000.0,1606700000.0,1715600000.0
Iceland,2014,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1715600000.0,1713300000.0,1700700000.0
Iceland,2015,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1700700000.0,1715600000.0,2301200000.0
Iceland,2016,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,2301200000.0,1700700000.0,1838200000.0
Iceland,2017,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,2301200000.0,1838200000.0
Iceland,2018,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,2301200000.0,1838200000.0
Iceland,2019,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1838200000.0,2301200000.0,2520300000.0
Iceland,2020,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,2520300000.0,1838200000.0,1983900000.0
Iceland,2021,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,1983900000.0,2520300000.0,4868600000.0
Iceland,2022,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,4868600000.0,1983900000.0,3073700000.0
Iceland,2023,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,3073700000.0,4868600000.0,3702800000.0
Iceland,2024,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,ok,,,,,none,3702800000.0,3073700000.0,
Iceland,2025,Veðurstofa Íslands (Icelandic Meteorological Office),science_agency,missing,Year has 2 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,3702800000.0,
Iceland,2019,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,699400000.0,,717900000.0
Iceland,2020,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,717900000.0,699400000.0,790700000.0
Iceland,2021,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,790700000.0,717900000.0,864100000.0
Iceland,2022,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,864100000.0,790700000.0,904500000.0
Iceland,2023,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,904500000.0,864100000.0,940900000.0
Iceland,2024,Náttúrufræðistofnun Íslands (Icelandic Institute of Natural History),science_agency,ok,,,,,none,940900000.0,904500000.0,
Iceland,2004,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,200000000.0,,340000000.0
Iceland,2005,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,340000000.0,200000000.0,500000000.0
Iceland,2006,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,340000000.0,500000000.0
Iceland,2007,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,500000000.0,340000000.0,720000000.0
Iceland,2008,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,500000000.0,720000000.0
Iceland,2009,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,500000000.0,720000000.0
Iceland,2010,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,720000000.0,500000000.0,720000000.0
Iceland,2011,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,720000000.0,720000000.0,725000000.0
Iceland,2012,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,725000000.0,720000000.0,1270000000.0
Iceland,2013,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,1270000000.0,725000000.0,987500000.0
Iceland,2014,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,987500000.0,1270000000.0,1377500000.0
Iceland,2015,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,1377500000.0,987500000.0,2352500000.0
Iceland,2016,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,2352500000.0,1377500000.0,2332000000.0
Iceland,2017,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,2352500000.0,2332000000.0
Iceland,2018,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,2352500000.0,2332000000.0
Iceland,2019,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,2332000000.0,2352500000.0,2287600000.0
Iceland,2020,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,2287600000.0,2332000000.0,3526100000.0
Iceland,2021,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,3526100000.0,2287600000.0,3580400000.0
Iceland,2022,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,3580400000.0,3526100000.0,3513100000.0
Iceland,2023,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,3513100000.0,3580400000.0,3198900000.0
Iceland,2024,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,3513100000.0,3198900000.0
Iceland,2025,Tækniþróunarsjóður (Technology Development Fund),innovation_instruments,ok,,,,,none,3198900000.0,3513100000.0,
Iceland,2003,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,40000000.0,,50000000.0
Iceland,2004,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,50000000.0,40000000.0,60000000.0
Iceland,2005,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,60000000.0,50000000.0,60000000.0
Iceland,2006,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,60000000.0,60000000.0,80000000.0
Iceland,2007,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,80000000.0,60000000.0,90000.0
Iceland,2008,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,90000.0,80000000.0,100000000.0
Iceland,2009,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,100000000.0,90000.0,100000000.0
Iceland,2010,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,100000000.0,100000000.0,96000000.0
Iceland,2011,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,100000000.0,96000000.0
Iceland,2012,Rannsóknarnámssjóður (Research Scholarship Fund),innovation_instruments,ok,,,,,none,96000000.0,100000000.0,
Iceland,2006,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,210000000.0,,235000000.0
Iceland,2007,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,235000000.0,210000000.0,335000000.0
Iceland,2008,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,335000000.0,235000000.0,335000000.0
Iceland,2009,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,335000000.0,335000000.0,265800000.0
Iceland,2010,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,335000000.0,265800000.0
Iceland,2011,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,265800000.0,335000000.0,221700000.0
Iceland,2012,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,265800000.0,221700000.0
Iceland,2013,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,265800000.0,221700000.0
Iceland,2014,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,265800000.0,221700000.0
Iceland,2015,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,221700000.0,265800000.0,570000000.0
Iceland,2016,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,570000000.0,221700000.0,264000000.0
Iceland,2017,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,570000000.0,264000000.0
Iceland,2018,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,570000000.0,264000000.0
Iceland,2019,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,570000000.0,264000000.0
Iceland,2020,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,264000000.0,570000000.0,400000000.0
Iceland,2021,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,264000000.0,400000000.0
Iceland,2022,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,264000000.0,400000000.0
Iceland,2023,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,264000000.0,400000000.0
Iceland,2024,Verkefnasjóður sjávarútvegsins (Project Fund for Fisheries),innovation_instruments,ok,,,,,none,400000000.0,264000000.0,
Iceland,2005,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,ok,,,,,none,7000000.0,,15000000.0
Iceland,2006,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2007,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,7000000.0,15000000.0
Iceland,2008,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2009,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2010,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2011,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2012,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2013,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2014,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,7000000.0,15000000.0
Iceland,2015,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,ok,,,,,none,15000000.0,7000000.0,8000000.0
Iceland,2016,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15000000.0,8000000.0
Iceland,2017,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15000000.0,8000000.0
Iceland,2018,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,15000000.0,8000000.0
Iceland,2019,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,ok,,,,,none,8000000.0,15000000.0,7000000.0
Iceland,2020,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,ok,,,,,none,7000000.0,8000000.0,6000000.0
Iceland,2021,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,7000000.0,6000000.0
Iceland,2022,Sjóður til síldarrannsókna (Fund for Herring Research),innovation_instruments,ok,,,,,none,6000000.0,7000000.0,
Iceland,1977,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,268000000.0,,466700000.0
Iceland,1978,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,268000000.0,466700000.0
Iceland,1979,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,268000000.0,466700000.0
Iceland,1980,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,268000000.0,466700000.0
Iceland,1981,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,466700000.0,268000000.0,3176200.0
Iceland,1982,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,3176200.0,466700000.0,4705000.0
Iceland,1983,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,4705000.0,3176200.0,13630000.0
Iceland,1984,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,4705000.0,13630000.0
Iceland,1985,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,13630000.0,4705000.0,1000000.0
Iceland,1986,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,13630000.0,1000000.0
Iceland,1987,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,1000000.0,13630000.0,70000000.0
Iceland,1988,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,70000000.0,1000000.0,62300000.0
Iceland,1989,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,62300000.0,70000000.0,43800000.0
Iceland,1990,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,43800000.0,62300000.0,67600000.0
Iceland,1991,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,67600000.0,43800000.0,74000000.0
Iceland,1992,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,74000000.0,67600000.0,60000000.0
Iceland,1993,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,60000000.0,74000000.0,40000000.0
Iceland,1994,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,ok,,,,,none,40000000.0,60000000.0,660600000.0
Iceland,1995,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,1996,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,1997,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,1998,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,1999,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,2000,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,2001,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,2002,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,2003,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year has 1 parsed files but agency not found. May be in a non-table section or different document.,no,,,reextract,,40000000.0,660600000.0
Iceland,2004,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,40000000.0,660600000.0
Iceland,2005,Byggingarsjóður rannsókna í þágu atvinnuveganna (Building Fund for Industry Research),innovation_instruments,missing,Year not in raw_rows — documents may not be parsed yet,no,,,reextract,,40000000.0,660600000.0
