country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INFRAESTRUCTURA RED VIAL REGIONAL,INFRAESTRUCTURA RED VIAL REGIONAL,,INFRAESTRUCTURA RED VIAL REGIONAL,INFRAESTRUCTURA RED VIAL REGIONAL,586129174694.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INFRAESTRUCTURA Y SERVICIO DE TRANSPORTE AÉREO,INFRAESTRUCTURA Y SERVICIO DE TRANSPORTE AÉREO,,INFRAESTRUCTURA Y SERVICIO DE TRANSPORTE AÉREO,INFRAESTRUCTURA Y SERVICIO DE TRANSPORTE AÉREO,515321793126.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INFRAESTRUCTURA Y SERVICIOS DE LOGÍSTICA DE TRANSPORTE,INFRAESTRUCTURA Y SERVICIOS DE LOGÍSTICA DE TRANSPORTE,,INFRAESTRUCTURA Y SERVICIOS DE LOGÍSTICA DE TRANSPORTE,INFRAESTRUCTURA Y SERVICIOS DE LOGÍSTICA DE TRANSPORTE,1000000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSPECCION, CONTROL Y VIGILANCIA FINANCIERA SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCION, CONTROL Y VIGILANCIA FINANCIERA SOLIDARIA Y DE RECURSOS PÚBLICOS",,"INSPECCION, CONTROL Y VIGILANCIA FINANCIERA SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCION, CONTROL Y VIGILANCIA FINANCIERA SOLIDARIA Y DE RECURSOS PÚBLICOS",1124114.9,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSPECCION, CONTROL Y VIGILANCIA FINANCIERA,SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCION, CONTROL Y VIGILANCIA FINANCIERA,SOLIDARIA Y DE RECURSOS PÚBLICOS",,"INSPECCION, CONTROL Y VIGILANCIA FINANCIERA,SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCION, CONTROL Y VIGILANCIA FINANCIERA,SOLIDARIA Y DE RECURSOS PÚBLICOS",1379072000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSPECCIÓN, CONTROL Y VIGILANCIA FINANCIERA, SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCIÓN, CONTROL Y VIGILANCIA FINANCIERA, SOLIDARIA Y DE RECURSOS PÚBLICOS",,"INSPECCIÓN, CONTROL Y VIGILANCIA FINANCIERA, SOLIDARIA Y DE RECURSOS PÚBLICOS","INSPECCIÓN, CONTROL Y VIGILANCIA FINANCIERA, SOLIDARIA Y DE RECURSOS PÚBLICOS",5858993280.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSPECCIÓN, VIGILANCIA Y CONTROL","INSPECCIÓN, VIGILANCIA Y CONTROL",,"INSPECCIÓN, VIGILANCIA Y CONTROL","INSPECCIÓN, VIGILANCIA Y CONTROL",36386441726.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSTITUTO DE HIDROLOGÍA, METEOROLOGÍA Y ESTUDIOS AMBIENTALES - IDEAM A. PRESUPUESTO DE FUNCIONAMIENTO","INSTITUTO DE HIDROLOGÍA, METEOROLOGÍA Y ESTUDIOS AMBIENTALES - IDEAM A. PRESUPUESTO DE FUNCIONAMIENTO",,"INSTITUTO DE HIDROLOGÍA, METEOROLOGÍA Y ESTUDIOS AMBIENTALES - IDEAM A. PRESUPUESTO DE FUNCIONAMIENTO","INSTITUTO DE HIDROLOGÍA, METEOROLOGÍA Y ESTUDIOS AMBIENTALES - IDEAM A. PRESUPUESTO DE FUNCIONAMIENTO",44340876000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA A. PRESUPUESTO DE FUNCIONAMIENTO,,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN ANDRES Y PROVIDENCIA A. PRESUPUESTO DE FUNCIONAMIENTO,3575339374.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN JUAN DEL CESAR A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN JUAN DEL CESAR A. PRESUPUESTO DE FUNCIONAMIENTO,,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN JUAN DEL CESAR A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE FORMACIÓN TÉCNICA PROFESIONAL DE SAN JUAN DEL CESAR A. PRESUPUESTO DE FUNCIONAMIENTO,4484841071.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INSTITUTO NACIONAL DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTOS INVIMA A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTOS INVIMA A. PRESUPUESTO DE FUNCIONAMIENTO,,INSTITUTO NACIONAL DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTOS INVIMA A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO NACIONAL DE VIGILANCIA DE MEDICAMENTOS Y ALIMENTOS INVIMA A. PRESUPUESTO DE FUNCIONAMIENTO,122007350000.0,,unit,COP,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INSTITUTO TOLIMENSE DE FORMACIÓN TÉCNICA PROFESIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO TOLIMENSE DE FORMACIÓN TÉCNICA PROFESIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,,INSTITUTO TOLIMENSE DE FORMACIÓN TÉCNICA PROFESIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,INSTITUTO TOLIMENSE DE FORMACIÓN TÉCNICA PROFESIONAL A. PRESUPUESTO DE FUNCIONAMIENTO,14602798161.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"INSTITUTO TÉCNICO NACIONAL DE COMERCIO ""SIMON RODRIGUEZ"" DE CALI A. PRESUPUESTO DE FUNCIONAMIENTO","INSTITUTO TÉCNICO NACIONAL DE COMERCIO ""SIMON RODRIGUEZ"" DE CALI A. PRESUPUESTO DE FUNCIONAMIENTO",,"INSTITUTO TÉCNICO NACIONAL DE COMERCIO ""SIMON RODRIGUEZ"" DE CALI A. PRESUPUESTO DE FUNCIONAMIENTO","INSTITUTO TÉCNICO NACIONAL DE COMERCIO ""SIMON RODRIGUEZ"" DE CALI A. PRESUPUESTO DE FUNCIONAMIENTO",6357787320.805,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERNACIONALIZACIÓN DE LA ECONOMÍA,INTERNACIONALIZACIÓN DE LA ECONOMÍA,,INTERNACIONALIZACIÓN DE LA ECONOMÍA,INTERNACIONALIZACIÓN DE LA ECONOMÍA,8189000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL AGROPECUARIO,INTERSUBSECTORIAL AGROPECUARIO,,INTERSUBSECTORIAL AGROPECUARIO,INTERSUBSECTORIAL AGROPECUARIO,232230089836.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL AMBIENTE,INTERSUBSECTORIAL AMBIENTE,,INTERSUBSECTORIAL AMBIENTE,INTERSUBSECTORIAL AMBIENTE,105410515335.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL COMUNICACIONES,INTERSUBSECTORIAL COMUNICACIONES,,INTERSUBSECTORIAL COMUNICACIONES,INTERSUBSECTORIAL COMUNICACIONES,513113492662.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL COMUNICACIONES PARA IMPULSAR LA APROPIACION DE LAS,INTERSUBSECTORIAL COMUNICACIONES PARA IMPULSAR LA APROPIACION DE LAS,,INTERSUBSECTORIAL COMUNICACIONES PARA IMPULSAR LA APROPIACION DE LAS,INTERSUBSECTORIAL COMUNICACIONES PARA IMPULSAR LA APROPIACION DE LAS,57294000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL DEFENSA Y SEGURIDAD,INTERSUBSECTORIAL DEFENSA Y SEGURIDAD,,INTERSUBSECTORIAL DEFENSA Y SEGURIDAD,INTERSUBSECTORIAL DEFENSA Y SEGURIDAD,559891574482.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL DESARROLLO SOCIAL,INTERSUBSECTORIAL DESARROLLO SOCIAL,,INTERSUBSECTORIAL DESARROLLO SOCIAL,INTERSUBSECTORIAL DESARROLLO SOCIAL,5289462838016.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL EDUCACIÓN,INTERSUBSECTORIAL EDUCACIÓN,,INTERSUBSECTORIAL EDUCACIÓN,INTERSUBSECTORIAL EDUCACIÓN,1819393960262.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL GOBIERNO,INTERSUBSECTORIAL GOBIERNO,,INTERSUBSECTORIAL GOBIERNO,INTERSUBSECTORIAL GOBIERNO,700000000000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL INDUSTRIA Y COMERCIO,INTERSUBSECTORIAL INDUSTRIA Y COMERCIO,,INTERSUBSECTORIAL INDUSTRIA Y COMERCIO,INTERSUBSECTORIAL INDUSTRIA Y COMERCIO,109433700000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL JUSTICIA,INTERSUBSECTORIAL JUSTICIA,,INTERSUBSECTORIAL JUSTICIA,INTERSUBSECTORIAL JUSTICIA,357689873646.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL MINAS Y ENERGÍA,INTERSUBSECTORIAL MINAS Y ENERGÍA,,INTERSUBSECTORIAL MINAS Y ENERGÍA,INTERSUBSECTORIAL MINAS Y ENERGÍA,2246461672000.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL SALUD,INTERSUBSECTORIAL SALUD,,INTERSUBSECTORIAL SALUD,INTERSUBSECTORIAL SALUD,361316353887.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL TRABAJO Y BIENESTAR SOCIAL,INTERSUBSECTORIAL TRABAJO Y BIENESTAR SOCIAL,,INTERSUBSECTORIAL TRABAJO Y BIENESTAR SOCIAL,INTERSUBSECTORIAL TRABAJO Y BIENESTAR SOCIAL,2548888918795.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL TRANSPORTE,INTERSUBSECTORIAL TRANSPORTE,,INTERSUBSECTORIAL TRANSPORTE,INTERSUBSECTORIAL TRANSPORTE,1554760244384.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INTERSUBSECTORIAL VIVIENDA Y DESARROLLO TERRITORIAL,INTERSUBSECTORIAL VIVIENDA Y DESARROLLO TERRITORIAL,,INTERSUBSECTORIAL VIVIENDA Y DESARROLLO TERRITORIAL,INTERSUBSECTORIAL VIVIENDA Y DESARROLLO TERRITORIAL,1410927987994.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,INVESTIGACIÓN CON CALIDAD E IMPACTO,INVESTIGACIÓN CON CALIDAD E IMPACTO,,INVESTIGACIÓN CON CALIDAD E IMPACTO,INVESTIGACIÓN CON CALIDAD E IMPACTO,281770068291.0,,unit,COP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,JUSTICIA TRANSICIONAL,JUSTICIA TRANSICIONAL,,JUSTICIA TRANSICIONAL,JUSTICIA TRANSICIONAL,10154361600.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,LEVANTAMIENTO ACTUALIZACIÓN Y ACCESO A INFORMACIÓN AGROLÓGICA,LEVANTAMIENTO ACTUALIZACIÓN Y ACCESO A INFORMACIÓN AGROLÓGICA,,LEVANTAMIENTO ACTUALIZACIÓN Y ACCESO A INFORMACIÓN AGROLÓGICA,LEVANTAMIENTO ACTUALIZACIÓN Y ACCESO A INFORMACIÓN AGROLÓGICA,6745000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,LEVANTAMIENTO ACTUALIZACIÓN Y ADMINISTRACIÓN DE LA INFORMACIÓN CATASTRAL,LEVANTAMIENTO ACTUALIZACIÓN Y ADMINISTRACIÓN DE LA INFORMACIÓN CATASTRAL,,LEVANTAMIENTO ACTUALIZACIÓN Y ADMINISTRACIÓN DE LA INFORMACIÓN CATASTRAL,LEVANTAMIENTO ACTUALIZACIÓN Y ADMINISTRACIÓN DE LA INFORMACIÓN CATASTRAL,17760017855.945065,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN EST ADÍSTICA DE CALIDAD,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN EST ADÍSTICA DE CALIDAD,,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN EST ADÍSTICA DE CALIDAD,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN EST ADÍSTICA DE CALIDAD,333828113702.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN ESTADÍSTICA DE CALIDAD,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN ESTADÍSTICA DE CALIDAD,,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN ESTADÍSTICA DE CALIDAD,LEVANTAMIENTO Y ACTUALIZACIÓN DE INFORMACIÓN ESTADÍSTICA DE CALIDAD,7731000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"LEVANTAMIENTO, ACTUALIZACIÓN, Y ACCESO A INFORMACIÓN GEOGRÁFICA y CARTOGRÁFICA","LEVANTAMIENTO, ACTUALIZACIÓN, Y ACCESO A INFORMACIÓN GEOGRÁFICA y CARTOGRÁFICA",,"LEVANTAMIENTO, ACTUALIZACIÓN, Y ACCESO A INFORMACIÓN GEOGRÁFICA y CARTOGRÁFICA","LEVANTAMIENTO, ACTUALIZACIÓN, Y ACCESO A INFORMACIÓN GEOGRÁFICA y CARTOGRÁFICA",48308435945.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,LUCHA CONTRA LA CORRUPCIÓN,LUCHA CONTRA LA CORRUPCIÓN,,LUCHA CONTRA LA CORRUPCIÓN,LUCHA CONTRA LA CORRUPCIÓN,6950000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MEJORAMIENTO DE LA CALIDAD EDUCATIVA EN GESTIÓN PUBLICA,MEJORAMIENTO DE LA CALIDAD EDUCATIVA EN GESTIÓN PUBLICA,,MEJORAMIENTO DE LA CALIDAD EDUCATIVA EN GESTIÓN PUBLICA,MEJORAMIENTO DE LA CALIDAD EDUCATIVA EN GESTIÓN PUBLICA,344143099460.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MEJORAMIENTO DE LA EFICIENCIA Y LA TRANSPARENCIA LEGISLATIVA,MEJORAMIENTO DE LA EFICIENCIA Y LA TRANSPARENCIA LEGISLATIVA,,MEJORAMIENTO DE LA EFICIENCIA Y LA TRANSPARENCIA LEGISLATIVA,MEJORAMIENTO DE LA EFICIENCIA Y LA TRANSPARENCIA LEGISLATIVA,3047000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MEJORAMIENTO DE LA HABITABILIDAD RURAL,MEJORAMIENTO DE LA HABITABILIDAD RURAL,,MEJORAMIENTO DE LA HABITABILIDAD RURAL,MEJORAMIENTO DE LA HABITABILIDAD RURAL,203755311746.0,,unit,COP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"MEJORAMIENTO DE LA PLANEACION TERRITORIAL, SECTORIAL Y DE INVERSIÓN PÚBLICA","MEJORAMIENTO DE LA PLANEACION TERRITORIAL, SECTORIAL Y DE INVERSIÓN PÚBLICA",,"MEJORAMIENTO DE LA PLANEACION TERRITORIAL, SECTORIAL Y DE INVERSIÓN PÚBLICA","MEJORAMIENTO DE LA PLANEACION TERRITORIAL, SECTORIAL Y DE INVERSIÓN PÚBLICA",323859421583.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MEJORAMIENTO DE LAS COMPETENCIAS DE LA ADMINISTRACION DE JUSTICIA,MEJORAMIENTO DE LAS COMPETENCIAS DE LA ADMINISTRACION DE JUSTICIA,,MEJORAMIENTO DE LAS COMPETENCIAS DE LA ADMINISTRACION DE JUSTICIA,MEJORAMIENTO DE LAS COMPETENCIAS DE LA ADMINISTRACION DE JUSTICIA,282827000000.0,,unit,COP,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MEJORAMIENTO Y FORTALECIMIENTO DEL SISTEMA DE EMPLEO Y LA GERENCIA PÚBLICA,MEJORAMIENTO Y FORTALECIMIENTO DEL SISTEMA DE EMPLEO Y LA GERENCIA PÚBLICA,,MEJORAMIENTO Y FORTALECIMIENTO DEL SISTEMA DE EMPLEO Y LA GERENCIA PÚBLICA,MEJORAMIENTO Y FORTALECIMIENTO DEL SISTEMA DE EMPLEO Y LA GERENCIA PÚBLICA,6900000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MINISTERIO DE HACIENDA Y CRÉDITO PÚBLICO A. PRESUPUESTO DE FUNCIONAMIENTO,MINISTERIO DE HACIENDA Y CRÉDITO PÚBLICO A. PRESUPUESTO DE FUNCIONAMIENTO,,MINISTERIO DE HACIENDA Y CRÉDITO PÚBLICO A. PRESUPUESTO DE FUNCIONAMIENTO,MINISTERIO DE HACIENDA Y CRÉDITO PÚBLICO A. PRESUPUESTO DE FUNCIONAMIENTO,12081225246615.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,MODERNIZACION DE LA INFORMACIÓN INMOBILIARIA,MODERNIZACION DE LA INFORMACIÓN INMOBILIARIA,,MODERNIZACION DE LA INFORMACIÓN INMOBILIARIA,MODERNIZACION DE LA INFORMACIÓN INMOBILIARIA,14975244027.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,ORDENAMIENTO AMBIENTAL TERRITORIAL,ORDENAMIENTO AMBIENTAL TERRITORIAL,,ORDENAMIENTO AMBIENTAL TERRITORIAL,ORDENAMIENTO AMBIENTAL TERRITORIAL,3154015731.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,ORDENAMIENTO SOCIAL Y USO PRODUCTIVO DEL TERRITORIO RURAL,ORDENAMIENTO SOCIAL Y USO PRODUCTIVO DEL TERRITORIO RURAL,,ORDENAMIENTO SOCIAL Y USO PRODUCTIVO DEL TERRITORIO RURAL,ORDENAMIENTO SOCIAL Y USO PRODUCTIVO DEL TERRITORIO RURAL,232230089836.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,ORDENAMIENTO TERRITORIAL Y DESARROLLO URBANO,ORDENAMIENTO TERRITORIAL Y DESARROLLO URBANO,,ORDENAMIENTO TERRITORIAL Y DESARROLLO URBANO,ORDENAMIENTO TERRITORIAL Y DESARROLLO URBANO,4900000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,"PARTICIPACIÓN CIUDADANA, POLÍTICA Y DIVERSIDAD DE","PARTICIPACIÓN CIUDADANA, POLÍTICA Y DIVERSIDAD DE",,"PARTICIPACIÓN CIUDADANA, POLÍTICA Y DIVERSIDAD DE","PARTICIPACIÓN CIUDADANA, POLÍTICA Y DIVERSIDAD DE",1500000000.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,PLANIFICACIÓN Y ESTADÍSTICA,PLANIFICACIÓN Y ESTADÍSTICA,,PLANIFICACIÓN Y ESTADÍSTICA,PLANIFICACIÓN Y ESTADÍSTICA,333828113702.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,POLÍTICA MACROECONÓMICA Y FISCAL,POLÍTICA MACROECONÓMICA Y FISCAL,,POLÍTICA MACROECONÓMICA Y FISCAL,POLÍTICA MACROECONÓMICA Y FISCAL,8928.0,,unit,COP,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Colombia,2018,pdf_13b9ce28bd17__2018_Ley_1873_de_2017.txt,0,section_total,,POLÍTICA MIGRATORIA Y SERVICIO AL CIUDADANO,POLÍTICA MIGRATORIA Y SERVICIO AL CIUDADANO,,POLÍTICA MIGRATORIA Y SERVICIO AL CIUDADANO,POLÍTICA MIGRATORIA Y SERVICIO AL CIUDADANO,5553657758.0,,unit,COP,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
