country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Netherlands,Scientific education,1985,,,0,,gap,,,higher_education
Netherlands,Scientific education,1986,4900000000.0,4900000000.0,1,1986 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1987,5100000000.0,5100000000.0,1,1987 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1988,,,0,,gap,,,higher_education
Netherlands,Scientific education,1989,348000000.0,348000000.0,1,1989 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1990,,,0,,gap,,,higher_education
Netherlands,Scientific education,1991,,,0,,gap,,,higher_education
Netherlands,Scientific education,1992,4570000000.0,4570000000.0,1,1992 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1993,,,0,,gap,,,higher_education
Netherlands,Scientific education,1994,4793000000.0,4793000000.0,1,1994 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1995,4808000000.0,4808000000.0,1,1995 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1996,,,0,,gap,,,higher_education
Netherlands,Scientific education,1997,,,0,,gap,,,higher_education
Netherlands,Scientific education,1998,0.0,0.0,1,1998 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,1999,1230000000.0,1230000000.0,1,1999 budget memorandum.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,2000,5707000000.0,5707000000.0,1,2000_ministry8.pdf,single,NLG,thousand,higher_education
Netherlands,Scientific education,2001,,,0,,gap,,,higher_education
Netherlands,Scientific education,2002,,,0,,gap,,,higher_education
Netherlands,Scientific education,2003,,,0,,gap,,,higher_education
Netherlands,Scientific education,2004,3179446000.0,3179446000.0,1,2004_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2005,3255926000.0,3255926000.0,1,2005_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2006,,,0,,gap,,,higher_education
Netherlands,Scientific education,2007,3467043000.0,3467043000.0,1,2007_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2008,,,0,,gap,,,higher_education
Netherlands,Scientific education,2009,3664366000.0,3664366000.0,1,2009_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2010,3809083000.0,3809083000.0,1,2010_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2011,3915245000.0,3915245000.0,1,2011_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2012,,,0,,gap,,,higher_education
Netherlands,Scientific education,2013,,,0,,gap,,,higher_education
Netherlands,Scientific education,2014,4033802000.0,4033802000.0,1,2014_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2015,4145632000.0,4145632000.0,1,2015_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2016,4160209.0,4160209.0,1,2016_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2017,4310149000.0,4310149000.0,1,2017_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2018,4483810.0,4483810.0,1,2018_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2019,4898729000.0,4898729000.0,1,2019_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2020,5202998000.0,5202998000.0,1,2020_ministry8.pdf,single,EUR,euro,higher_education
Netherlands,Scientific education,2021,,,0,,gap,,,higher_education
Netherlands,Scientific education,2022,,,0,,gap,,,higher_education
Netherlands,Scientific education,2023,,,0,,gap,,,higher_education
Netherlands,Scientific education,2024,,,0,,gap,,,higher_education
Netherlands,Scientific education,2025,,,0,,gap,,,higher_education
Netherlands,Social and Humanities Sciences,1975,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1976,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1977,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1978,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1979,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1980,123000000.0,123000000.0,1,1980 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Social and Humanities Sciences,1981,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1982,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1983,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1984,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1985,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1986,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1987,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1988,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1989,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1990,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1991,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1992,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1993,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1994,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1995,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1996,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1997,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1998,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,1999,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2000,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2001,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2002,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2003,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2004,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2005,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2006,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2007,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2008,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2009,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2010,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2011,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2012,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2013,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2014,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2015,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2016,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2017,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2018,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2019,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2020,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2021,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2022,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2023,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2024,,,0,,gap,,,direct_rd
Netherlands,Social and Humanities Sciences,2025,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1975,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1976,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1977,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1978,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1979,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1980,100000000.0,100000000.0,1,1980 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Space Research and Technology,1981,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1982,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1983,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1984,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1985,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1986,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1987,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1988,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1989,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1990,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1991,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1992,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1993,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1994,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1995,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1996,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1997,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1998,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,1999,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2000,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2001,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2002,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2003,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2004,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2005,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2006,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2007,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2008,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2009,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2010,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2011,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2012,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2013,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2014,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2015,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2016,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2017,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2018,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2019,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2020,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2021,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2022,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2023,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2024,,,0,,gap,,,direct_rd
Netherlands,Space Research and Technology,2025,,,0,,gap,,,direct_rd
Netherlands,Specific Business-Oriented Technology Stimulation,1975,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1976,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1977,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1978,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1979,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1980,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1981,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1982,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1983,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1984,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1985,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1986,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1987,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1988,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1989,357000000.0,357000000.0,1,1989 budget memorandum.pdf,single,NLG,thousand,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1990,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1991,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1992,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1993,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1994,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1995,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1996,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1997,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1998,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,1999,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2000,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2001,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2002,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2003,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2004,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2005,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2006,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2007,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2008,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2009,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2010,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2011,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2012,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2013,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2014,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2015,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2016,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2017,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2018,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2019,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2020,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2021,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2022,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2023,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2024,,,0,,gap,,,innovation_instruments
Netherlands,Specific Business-Oriented Technology Stimulation,2025,,,0,,gap,,,innovation_instruments
Netherlands,Stimulus Fund for Socially Relevant Research,1975,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1976,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1977,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1978,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1979,5000000.0,5000000.0,1,1979 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1980,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1981,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1982,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1983,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1984,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1985,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1986,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1987,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1988,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1989,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1990,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1991,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1992,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1993,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1994,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1995,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1996,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1997,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1998,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,1999,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2000,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2001,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2002,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2003,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2004,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2005,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2006,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2007,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2008,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2009,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2010,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2011,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2012,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2013,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2014,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2015,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2016,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2017,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2018,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2019,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2020,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2021,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2022,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2023,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2024,,,0,,gap,,,direct_rd
Netherlands,Stimulus Fund for Socially Relevant Research,2025,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1975,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1976,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1977,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1978,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1979,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1980,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1981,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1982,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1983,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1984,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1985,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1986,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1987,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1988,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1989,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1990,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1991,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1992,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1993,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1994,350000000.0,350000000.0,1,1994 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Structural R&D Facility,1995,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1996,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1997,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1998,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,1999,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2000,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2001,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2002,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2003,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2004,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2005,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2006,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2007,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2008,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2009,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2010,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2011,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2012,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2013,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2014,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2015,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2016,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2017,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2018,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2019,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2020,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2021,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2022,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2023,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2024,,,0,,gap,,,direct_rd
Netherlands,Structural R&D Facility,2025,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1975,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1976,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1977,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1978,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1979,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1980,185000000.0,185000000.0,1,1980 budget memorandum.pdf,single,NLG,thousand,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1981,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1982,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1983,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1984,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1985,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1986,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1987,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1988,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1989,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1990,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1991,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1992,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1993,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1994,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1995,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1996,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1997,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1998,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,1999,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2000,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2001,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2002,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2003,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2004,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2005,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2006,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2007,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2008,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2009,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2010,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2011,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2012,,,0,,gap,,,direct_rd
Netherlands,Subsidy for the Dutch Organization for Pure Scientific Research,2013,,,0,,gap,,,direct_rd
