country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CHAMBRE DES COMMUNES,CHAMBRE DES COMMUNES,,CHAMBRE DES COMMUNES,CHAMBRE DES COMMUNES,21213.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CHAPITRE 33,CHAPITRE 33,,CHAPITRE 33,CHAPITRE 33,3.051,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CHAPITRE 36,CHAPITRE 36,,CHAPITRE 36,CHAPITRE 36,95.3,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COMITÉ EXTERNE D'EXAMEN DE LA GENDARMERIE ROYALE,COMITÉ EXTERNE D'EXAMEN DE LA GENDARMERIE ROYALE,,COMITÉ EXTERNE D'EXAMEN DE LA GENDARMERIE ROYALE,COMITÉ EXTERNE D'EXAMEN DE LA GENDARMERIE ROYALE,1017826.2,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COMMISSION CANADIENNE DU LAIT,COMMISSION CANADIENNE DU LAIT,,COMMISSION CANADIENNE DU LAIT,COMMISSION CANADIENNE DU LAIT,280371.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COMMISSION DE L'EMPLOI ET DE L'IMMIGRATION DU CANADA,COMMISSION DE L'EMPLOI ET DE L'IMMIGRATION DU CANADA,,COMMISSION DE L'EMPLOI ET DE L'IMMIGRATION DU CANADA,COMMISSION DE L'EMPLOI ET DE L'IMMIGRATION DU CANADA,9.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COMMISSION DES RELATIONS DE TRAVAIL DANS LA FONCTION,COMMISSION DES RELATIONS DE TRAVAIL DANS LA FONCTION,,COMMISSION DES RELATIONS DE TRAVAIL DANS LA FONCTION,COMMISSION DES RELATIONS DE TRAVAIL DANS LA FONCTION,33108.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COMMUNICATIONS,COMMUNICATIONS,,COMMUNICATIONS,COMMUNICATIONS,294252.1,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,CONSEIL DE RECHERCHES EN SCIENCES HUMAINES,256877.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CONSEIL DE RECHERCHES EN SCIENCES NATURELLES ET EN,CONSEIL DE RECHERCHES EN SCIENCES NATURELLES ET EN,,CONSEIL DE RECHERCHES EN SCIENCES NATURELLES ET EN,CONSEIL DE RECHERCHES EN SCIENCES NATURELLES ET EN,448025.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CONSEIL DES ARTS DU CANADA,CONSEIL DES ARTS DU CANADA,,CONSEIL DES ARTS DU CANADA,CONSEIL DES ARTS DU CANADA,169122.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CONSEIL DES SCIENCES DU CANADA,CONSEIL DES SCIENCES DU CANADA,,CONSEIL DES SCIENCES DU CANADA,CONSEIL DES SCIENCES DU CANADA,5791.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,CONSUMER AND CORPORATE AFFAIRS DEPARTMENT,CONSUMER AND CORPORATE AFFAIRS DEPARTMENT,,CONSUMER AND CORPORATE AFFAIRS DEPARTMENT,CONSUMER AND CORPORATE AFFAIRS DEPARTMENT,119629.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COUR CANADIENNE DE L'IMPÔT,COUR CANADIENNE DE L'IMPÔT,,COUR CANADIENNE DE L'IMPÔT,COUR CANADIENNE DE L'IMPÔT,7373981.58,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,COUR SUPRÊME DU CANADA,COUR SUPRÊME DU CANADA,,COUR SUPRÊME DU CANADA,COUR SUPRÊME DU CANADA,209474.066,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,D'HYPOTHÈQUES ET DE LOGEMENT,D'HYPOTHÈQUES ET DE LOGEMENT,,D'HYPOTHÈQUES ET DE LOGEMENT,D'HYPOTHÈQUES ET DE LOGEMENT,1.935,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DEPARTMENT,DEPARTMENT,,DEPARTMENT,DEPARTMENT,717591.7333300001,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,"DEPARTMENT OF ENERGY, MINES AND RESOURCES","DEPARTMENT OF ENERGY, MINES AND RESOURCES",,"DEPARTMENT OF ENERGY, MINES AND RESOURCES","DEPARTMENT OF ENERGY, MINES AND RESOURCES",48.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,,DEPARTMENT OF FISHERIES AND OCEANS,DEPARTMENT OF FISHERIES AND OCEANS,74.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,DEPARTMENT OF INDIAN AFFAIRS AND NORTHERN DEVELOPMENT,40.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DEPARTMENT OF JUSTICE,DEPARTMENT OF JUSTICE,,DEPARTMENT OF JUSTICE,DEPARTMENT OF JUSTICE,84.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DEPARTMENT OF REGIONAL INDUSTRIAL EXPANSION,DEPARTMENT OF REGIONAL INDUSTRIAL EXPANSION,,DEPARTMENT OF REGIONAL INDUSTRIAL EXPANSION,DEPARTMENT OF REGIONAL INDUSTRIAL EXPANSION,313.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DISPOSITIONS TRANSITOIRES,DISPOSITIONS TRANSITOIRES,,DISPOSITIONS TRANSITOIRES,DISPOSITIONS TRANSITOIRES,136.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,DÉTERMINATION DU POTENTIEL FISCAL PAR HABITANT,DÉTERMINATION DU POTENTIEL FISCAL PAR HABITANT,,DÉTERMINATION DU POTENTIEL FISCAL PAR HABITANT,DÉTERMINATION DU POTENTIEL FISCAL PAR HABITANT,226.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,"ENERGY, MINES AND RESOURCES DEPARTMENT MINERALS AND EARTH SCIENCES PROGRAM","ENERGY, MINES AND RESOURCES DEPARTMENT MINERALS AND EARTH SCIENCES PROGRAM",,"ENERGY, MINES AND RESOURCES DEPARTMENT MINERALS AND EARTH SCIENCES PROGRAM","ENERGY, MINES AND RESOURCES DEPARTMENT MINERALS AND EARTH SCIENCES PROGRAM",45418.0,,thousand,CAD,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,ENTRÉE EN VIGUEUR,ENTRÉE EN VIGUEUR,,ENTRÉE EN VIGUEUR,ENTRÉE EN VIGUEUR,18.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,ENVIRONMENT ADMINISTRATION PROGRAM,ENVIRONMENT ADMINISTRATION PROGRAM,,ENVIRONMENT ADMINISTRATION PROGRAM,ENVIRONMENT ADMINISTRATION PROGRAM,237807.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,ENVIRONNEMENT PROGRAMME D'ADMINISTRATION,ENVIRONNEMENT PROGRAMME D'ADMINISTRATION,,ENVIRONNEMENT PROGRAMME D'ADMINISTRATION,ENVIRONNEMENT PROGRAMME D'ADMINISTRATION,60698.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,EXTERNAL AFFAIRS DEPARTMENT CANADIAN INTERESTS ABROAD PROGRAM,EXTERNAL AFFAIRS DEPARTMENT CANADIAN INTERESTS ABROAD PROGRAM,,EXTERNAL AFFAIRS DEPARTMENT CANADIAN INTERESTS ABROAD PROGRAM,EXTERNAL AFFAIRS DEPARTMENT CANADIAN INTERESTS ABROAD PROGRAM,7965.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,FISHERIES AND OCEANS,FISHERIES AND OCEANS,,FISHERIES AND OCEANS,FISHERIES AND OCEANS,1154698.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,GOVERNMENT REALTY ASSETS SUPPORT PROGRAM,GOVERNMENT REALTY ASSETS SUPPORT PROGRAM,,GOVERNMENT REALTY ASSETS SUPPORT PROGRAM,GOVERNMENT REALTY ASSETS SUPPORT PROGRAM,638062.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,GRAINS AND OILSEEDS PROGRAM,GRAINS AND OILSEEDS PROGRAM,,GRAINS AND OILSEEDS PROGRAM,GRAINS AND OILSEEDS PROGRAM,1615876.2,,thousand,CAD,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,HEALTII PROTECTION PROGRAM,HEALTII PROTECTION PROGRAM,,HEALTII PROTECTION PROGRAM,HEALTII PROTECTION PROGRAM,57079.699,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,IMMIGRATION APPEAL BOARD,IMMIGRATION APPEAL BOARD,,IMMIGRATION APPEAL BOARD,IMMIGRATION APPEAL BOARD,1000.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT DEPARTMENT INDIAN AND INUIT AFFAIRS PROGRAM,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT DEPARTMENT INDIAN AND INUIT AFFAIRS PROGRAM,,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT DEPARTMENT INDIAN AND INUIT AFFAIRS PROGRAM,INDIAN AFFAIRS AND NORTHERN DEVELOPMENT DEPARTMENT INDIAN AND INUIT AFFAIRS PROGRAM,1710742.2,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,LA CORPORATION PETRO-CANADA POUR L'ASSISTANCE INTERNATIONALE,LA CORPORATION PETRO-CANADA POUR L'ASSISTANCE INTERNATIONALE,,LA CORPORATION PETRO-CANADA POUR L'ASSISTANCE INTERNATIONALE,LA CORPORATION PETRO-CANADA POUR L'ASSISTANCE INTERNATIONALE,7327.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,LAND TRANSPORTATION AND OTHER ENGINEERING WORKS PROGRAM,LAND TRANSPORTATION AND OTHER ENGINEERING WORKS PROGRAM,,LAND TRANSPORTATION AND OTHER ENGINEERING WORKS PROGRAM,LAND TRANSPORTATION AND OTHER ENGINEERING WORKS PROGRAM,962624.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,"LES ET SOUS CONDITION, CONDAM- NATIONS AVEC SURSIS, PEINES DIS- CONTINUES ET PROBATION","LES ET SOUS CONDITION, CONDAM- NATIONS AVEC SURSIS, PEINES DIS- CONTINUES ET PROBATION",,"LES ET SOUS CONDITION, CONDAM- NATIONS AVEC SURSIS, PEINES DIS- CONTINUES ET PROBATION","LES ET SOUS CONDITION, CONDAM- NATIONS AVEC SURSIS, PEINES DIS- CONTINUES ET PROBATION",282.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,LIST OF TOXIC SUBSTANCES,LIST OF TOXIC SUBSTANCES,,LIST OF TOXIC SUBSTANCES,LIST OF TOXIC SUBSTANCES,47.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,LOI SUR LA TAXE D'ACCISE,LOI SUR LA TAXE D'ACCISE,,LOI SUR LA TAXE D'ACCISE,LOI SUR LA TAXE D'ACCISE,5.961,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,LOI SUR LE DROIT D'AUTEUR,LOI SUR LE DROIT D'AUTEUR,,LOI SUR LE DROIT D'AUTEUR,LOI SUR LE DROIT D'AUTEUR,46.1,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MARCHANDISES VENDUES PAR DES FABRICANTS OU PRODUCTEURS,MARCHANDISES VENDUES PAR DES FABRICANTS OU PRODUCTEURS,,MARCHANDISES VENDUES PAR DES FABRICANTS OU PRODUCTEURS,MARCHANDISES VENDUES PAR DES FABRICANTS OU PRODUCTEURS,3.974,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MEDICAL RESEARCH COUNCIL,MEDICAL RESEARCH COUNCIL,,MEDICAL RESEARCH COUNCIL,MEDICAL RESEARCH COUNCIL,182222.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINERALS AND EARTH SCIENCES PROGRAM,MINERALS AND EARTH SCIENCES PROGRAM,,MINERALS AND EARTH SCIENCES PROGRAM,MINERALS AND EARTH SCIENCES PROGRAM,305922.0,,thousand,CAD,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE D'ÉTAT,MINISTÈRE D'ÉTAT,,MINISTÈRE D'ÉTAT,MINISTÈRE D'ÉTAT,12055.555,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE DE L'EXPANSION INDUSTRIELLE RÉGIONALE,MINISTÈRE DE L'EXPANSION INDUSTRIELLE RÉGIONALE,,MINISTÈRE DE L'EXPANSION INDUSTRIELLE RÉGIONALE,MINISTÈRE DE L'EXPANSION INDUSTRIELLE RÉGIONALE,110.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE DE LA CONSOMMATION ET DES CORPORATIONS,MINISTÈRE DE LA CONSOMMATION ET DES CORPORATIONS,,MINISTÈRE DE LA CONSOMMATION ET DES CORPORATIONS,MINISTÈRE DE LA CONSOMMATION ET DES CORPORATIONS,12.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE DE LA DÉFENSE NATIONALE,MINISTÈRE DE LA DÉFENSE NATIONALE,,MINISTÈRE DE LA DÉFENSE NATIONALE,MINISTÈRE DE LA DÉFENSE NATIONALE,104.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE DES FINANCES,MINISTÈRE DES FINANCES,,MINISTÈRE DES FINANCES,MINISTÈRE DES FINANCES,188.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MINISTÈRE DU TRAVAIL,MINISTÈRE DU TRAVAIL,,MINISTÈRE DU TRAVAIL,MINISTÈRE DU TRAVAIL,188.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MODIFICATIONS CORRÉLATIVES,MODIFICATIONS CORRÉLATIVES,,MODIFICATIONS CORRÉLATIVES,MODIFICATIONS CORRÉLATIVES,1.988,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,MUSÉES NATIONAUX DU CANADA,MUSÉES NATIONAUX DU CANADA,,MUSÉES NATIONAUX DU CANADA,MUSÉES NATIONAUX DU CANADA,93589.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,,NATIONAL CAPITAL COMMISSION,NATIONAL CAPITAL COMMISSION,1713997.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL DEFENCE,NATIONAL DEFENCE,,NATIONAL DEFENCE,NATIONAL DEFENCE,13353791.98,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL HEALTH AND WELFARE DEPARTMENT XV OLYMPIC WINTER GAMES PROGRAM,NATIONAL HEALTH AND WELFARE DEPARTMENT XV OLYMPIC WINTER GAMES PROGRAM,,NATIONAL HEALTH AND WELFARE DEPARTMENT XV OLYMPIC WINTER GAMES PROGRAM,NATIONAL HEALTH AND WELFARE DEPARTMENT XV OLYMPIC WINTER GAMES PROGRAM,3532.83333,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL MUSEUMS OF CANADA,NATIONAL MUSEUMS OF CANADA,,NATIONAL MUSEUMS OF CANADA,NATIONAL MUSEUMS OF CANADA,93589.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL RESEARCH COUNCIL,NATIONAL RESEARCH COUNCIL,,NATIONAL RESEARCH COUNCIL,NATIONAL RESEARCH COUNCIL,104.0,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL REVENUE CUSTOMS AND EXCISE,NATIONAL REVENUE CUSTOMS AND EXCISE,,NATIONAL REVENUE CUSTOMS AND EXCISE,NATIONAL REVENUE CUSTOMS AND EXCISE,868452.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATIONAL TRANSPORTATION AGENCY*,NATIONAL TRANSPORTATION AGENCY*,,NATIONAL TRANSPORTATION AGENCY*,NATIONAL TRANSPORTATION AGENCY*,15209.9,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,NATURAL SCIENCES AND ENGINEERING RESEARCH COUNCIL,380657.5,,thousand,CAD,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NORTHERN AFFAIRS PROGRAM,NORTHERN AFFAIRS PROGRAM,,NORTHERN AFFAIRS PROGRAM,NORTHERN AFFAIRS PROGRAM,3900.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,,NORTHERN PIPELINE AGENCY,NORTHERN PIPELINE AGENCY,2392770.968,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,OFFICE NATIONAL DES TRANSPORTS,OFFICE NATIONAL DES TRANSPORTS,,OFFICE NATIONAL DES TRANSPORTS,OFFICE NATIONAL DES TRANSPORTS,62011.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,OFFICE NATIONAL DES TRANSPORTS*,OFFICE NATIONAL DES TRANSPORTS*,,OFFICE NATIONAL DES TRANSPORTS*,OFFICE NATIONAL DES TRANSPORTS*,1838.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PARTAGE DES RECETTES,PARTAGE DES RECETTES,,PARTAGE DES RECETTES,PARTAGE DES RECETTES,100.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PARTIE VII FONDS DE FORAGE,PARTIE VII FONDS DE FORAGE,,PARTIE VII FONDS DE FORAGE,PARTIE VII FONDS DE FORAGE,239.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PRESIDENT OF THE PRIVY COUNCIL,PRESIDENT OF THE PRIVY COUNCIL,,PRESIDENT OF THE PRIVY COUNCIL,PRESIDENT OF THE PRIVY COUNCIL,61.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PRIVATIZATION AND REGULATORY AFFAIRS,PRIVATIZATION AND REGULATORY AFFAIRS,,PRIVATIZATION AND REGULATORY AFFAIRS,PRIVATIZATION AND REGULATORY AFFAIRS,11487.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PRIVY COUNCIL COMMISSIONER OF OFFICIAL LANGUAGES,PRIVY COUNCIL COMMISSIONER OF OFFICIAL LANGUAGES,,PRIVY COUNCIL COMMISSIONER OF OFFICIAL LANGUAGES,PRIVY COUNCIL COMMISSIONER OF OFFICIAL LANGUAGES,4005.003,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PROGRAMME D'IMMIGRATION,PROGRAMME D'IMMIGRATION,,PROGRAMME D'IMMIGRATION,PROGRAMME D'IMMIGRATION,1756489.0,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PROGRAMME DE L'ÉNERGIE,PROGRAMME DE L'ÉNERGIE,,PROGRAMME DE L'ÉNERGIE,PROGRAMME DE L'ÉNERGIE,405710.0,,thousand,CAD,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PROGRAMME DE LA CONDITION PHYSIQUE ET DU SPORT AMATEUR,PROGRAMME DE LA CONDITION PHYSIQUE ET DU SPORT AMATEUR,,PROGRAMME DE LA CONDITION PHYSIQUE ET DU SPORT AMATEUR,PROGRAMME DE LA CONDITION PHYSIQUE ET DU SPORT AMATEUR,2359109.2,,thousand,CAD,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Canada,1988,pdf_80ffd1071265__1988-1.txt,0,section_total,,PROGRAMME DE LA VOIRIE ET DES AUTRES TRAVAUX DE GÉNIE,PROGRAMME DE LA VOIRIE ET DES AUTRES TRAVAUX DE GÉNIE,,PROGRAMME DE LA VOIRIE ET DES AUTRES TRAVAUX DE GÉNIE,PROGRAMME DE LA VOIRIE ET DES AUTRES TRAVAUX DE GÉNIE,962624.0,,thousand,CAD,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
