country,canonical_name,year,amount_total,amount_primary,n_acts,acts,additive_flag,currency,unit,category
Canada,National Research Council (NRC),2012,679148967.0,527997794.0,2,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt | pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2013,698583594.0,637771197.0,2,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2014,679565311.0,655232368.0,3,pdf_3551f35c9a0e__Appropriation_Act_2014-15_C38.txt | pdf_ab522ba1986a__Appropriation_Act_2014-15_C39.txt | pdf_e1f3978ed5bb__Appropriation_Act_2014-15_C45.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2015,766873709.0,124894639.0,3,pdf_9d320e713a62__Appropriation_Act_2015-16_C67.txt | pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt | pdf_d64fe7703590__Appropriation_Act_2015-16_C66.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2016,895257653.0,11618017.0,3,pdf_9c999da4a13a__Appropriation_Act_2016-17_C35.txt | pdf_b93bee4a7023__Appropriation_Act_2016-17_C20.txt | pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2017,859388219.0,64626555.0,3,pdf_15a73dac2637__Appropriation_Act_2017-18_C54.txt | pdf_2ba828140e67__Appropriation_Act_2017-18_C72.txt | pdf_84bfa4a5d495__Appropriation_Act_2017-18_C53.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2018,1013379340.0,806761134.0,3,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_b1fb13a8e543__Appropriation_Act_2018-19_C90.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2019,1181424827.0,943637993.0,3,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt | pdf_e8fdad00f8d2__Appropriation_Act_2019-20_C10.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2020,1339432682.0,181098141.0,4,pdf_06c5749bea35__Appropriation_Act_2020-21_C26.txt | pdf_6d66da39f53d__Appropriation_Act_2020-21_C19.txt | pdf_6f6e72970cf7__Appropriation_Act_2020-21_C16.txt | pdf_72a8d2e842dd__Appropriation_Act_2020-21_C17.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2021,1364228048.0,1084788870.0,4,pdf_200ebf737d10__Appropriation_Act_2021-22_C33.txt | pdf_790f18540313__Appropriation_Act_2021-22_C34.txt | pdf_8b52b51ff5b9__Appropriation_Act_2021-22_C15.txt | pdf_9432e706d201__Appropriation_Act_2021-22_C6.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2022,1359951681.0,1186672629.0,3,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt | pdf_d9b5656a645f__Appropriation_Act_2022-23_C43.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2023,1348312492.0,1294851014.0,2,pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt | pdf_a26eeec4a59b__Appropriation_Act_2023-24_C60.txt,additive,CAD,dollar,science_agency
Canada,National Research Council (NRC),2024,1364848396.0,19704308.0,2,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt | pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt,additive,CAD,dollar,science_agency
Canada,PARICS Canada Program,1987,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1988,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1989,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1990,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1991,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1992,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1993,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1994,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1995,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1996,19737691.0,19737691.0,1,pdf_daae31bf1d77__1996-1.txt,single,CAD,dollar,innovation_instruments
Canada,PARICS Canada Program,1997,82447528.0,63974326.0,2,pdf_7c0b389ce1a9__1997-2.txt | pdf_7f5669593c7c__1997-1.txt,additive,CAD,dollar,innovation_instruments
Canada,PARICS Canada Program,1998,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,1999,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2000,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2001,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2002,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2003,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2006,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2007,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2008,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2009,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2010,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2011,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2012,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2013,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2014,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2015,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2016,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2017,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2018,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2019,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2020,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2021,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2022,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2023,,,0,,gap,,,innovation_instruments
Canada,PARICS Canada Program,2024,,,0,,gap,,,innovation_instruments
Canada,Parks Program,1987,37244361.0,37244361.0,1,pdf_166108b13afc__1987-3.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1988,1177085000.0,1177085000.0,1,pdf_80ffd1071265__1988-1.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1989,810120250.0,810120250.0,1,pdf_cc4accfe073d__1989-1.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1990,8196119894.0,8196119894.0,1,pdf_1c13f3879be4__1990-1.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1991,949929000.0,949929000.0,1,pdf_df6419e6eefa__1991-1.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1992,18681700.0,18681700.0,1,pdf_f8b3524f77eb__1992-2.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1993,1320421200.0,1320421200.0,1,pdf_f8ec88f20e98__1993-2.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1994,29063585.0,29063585.0,1,pdf_c1ca179cbf4a__1994-1.txt,single,CAD,dollar,direct_rd
Canada,Parks Program,1995,,,0,,gap,,,direct_rd
Canada,Parks Program,1996,,,0,,gap,,,direct_rd
Canada,Parks Program,1997,,,0,,gap,,,direct_rd
Canada,Parks Program,1998,,,0,,gap,,,direct_rd
Canada,Parks Program,1999,,,0,,gap,,,direct_rd
Canada,Parks Program,2000,,,0,,gap,,,direct_rd
Canada,Parks Program,2001,,,0,,gap,,,direct_rd
Canada,Parks Program,2002,,,0,,gap,,,direct_rd
Canada,Parks Program,2003,,,0,,gap,,,direct_rd
Canada,Parks Program,2006,,,0,,gap,,,direct_rd
Canada,Parks Program,2007,,,0,,gap,,,direct_rd
Canada,Parks Program,2008,,,0,,gap,,,direct_rd
Canada,Parks Program,2009,,,0,,gap,,,direct_rd
Canada,Parks Program,2010,,,0,,gap,,,direct_rd
Canada,Parks Program,2011,,,0,,gap,,,direct_rd
Canada,Parks Program,2012,,,0,,gap,,,direct_rd
Canada,Parks Program,2013,,,0,,gap,,,direct_rd
Canada,Parks Program,2014,,,0,,gap,,,direct_rd
Canada,Parks Program,2015,,,0,,gap,,,direct_rd
Canada,Parks Program,2016,,,0,,gap,,,direct_rd
Canada,Parks Program,2017,,,0,,gap,,,direct_rd
Canada,Parks Program,2018,,,0,,gap,,,direct_rd
Canada,Parks Program,2019,,,0,,gap,,,direct_rd
Canada,Parks Program,2020,,,0,,gap,,,direct_rd
Canada,Parks Program,2021,,,0,,gap,,,direct_rd
Canada,Parks Program,2022,,,0,,gap,,,direct_rd
Canada,Parks Program,2023,,,0,,gap,,,direct_rd
Canada,Parks Program,2024,,,0,,gap,,,direct_rd
Canada,SSHRC,1987,,,0,,gap,,,science_agency
Canada,SSHRC,1988,256877000.0,256877000.0,1,pdf_80ffd1071265__1988-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1989,1000199000.0,1000199000.0,1,pdf_cc4accfe073d__1989-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1990,88466000.0,88466000.0,1,pdf_1c13f3879be4__1990-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1991,96853000.0,96853000.0,1,pdf_df6419e6eefa__1991-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1992,101323000.0,101323000.0,1,pdf_5a9c5f586c49__1992-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1993,144414000.0,144414000.0,1,pdf_f8ec88f20e98__1993-2.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1994,,,0,,gap,,,science_agency
Canada,SSHRC,1995,18854037.0,2678500.0,2,pdf_1122fd093ee2__1995-2.txt | pdf_f8a0500cfd84__1995-1.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,1996,11200000.0,11200000.0,1,pdf_daae31bf1d77__1996-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1997,94016700.0,93664000.0,2,pdf_7c0b389ce1a9__1997-2.txt | pdf_7f5669593c7c__1997-1.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,1998,1154328778.0,1154328778.0,1,pdf_3f43627833fd__1998-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,1999,24375921.0,16610921.0,2,pdf_81d9f9d6557c__1999-2.txt | pdf_c352f666d27c__1999-1.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2000,80832000.0,80832000.0,1,pdf_063218f608ee__2000_1_YX2-2000-1.txt,single,CAD,dollar,science_agency
Canada,SSHRC,2001,161492579.0,2132579.0,2,pdf_42b97a8dfe36__2001_1_YX2-2001-1.txt | pdf_96c6876dd7d6__2001_2_YX2-2001-2.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2002,213948872.0,200600000.0,4,pdf_4d23754e5ddd__2002_a_YX2-2002-1.txt | pdf_94f5808a2fc9__2002_b_YX2-2002-2.txt | pdf_99701fee0eb0__Appropriation_Act_2002-03_C29_Project.txt | pdf_e56dd369fa24__Appropriation_Act_2002-03_C21_Project.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2003,683850000.0,248501000.0,3,pdf_4e638b794f3f__Appropriation_Act_2003-04_C55_Project.txt | pdf_712c7ac4b80f__Appropriation_Act_2003-04_C47_Project.txt | pdf_edd68c90988f__Appropriation_Act_2003-04_C30_Project.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2006,658115000.0,579061000.0,3,pdf_4baa6ef1a096__Appropriation_Act_2006-07_C8_Project.txt | pdf_94f303554d94__Appropriation_Act_2006-07_C39_Project.txt | pdf_acbb37d5b36f__Appropriation_Act_2006-07_C48_Project.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2007,646013227.0,616977000.0,2,pdf_5d3dfda9cc61__Appropriation_Act_2007-08_C60_Project.txt | pdf_826ff054c987__Appropriation_Act_2007-08_C35_Project.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2008,643345000.0,643345000.0,1,pdf_988539146a47__Appropriation_Act_2008-09_C58_Project.txt,single,CAD,dollar,science_agency
Canada,SSHRC,2009,650218294.0,650218294.0,1,pdf_00ef054de738__Appropriation_Act_2009-10_C48.txt,single,CAD,dollar,science_agency
Canada,SSHRC,2010,713039977.0,40623364.0,2,pdf_51fd9e07b551__Appropriation_Act_2010-11_C45.txt | pdf_63856ad3408f__Appropriation_Act_2010-11_C44.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2011,694917571.0,20298544.0,2,pdf_12804f46d98a__Appropriation_Act_2011-12_C29.txt | pdf_9f4e336605de__Appropriation_Act_2011-12_C8.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2012,1355167393.0,685352746.0,4,pdf_06bd2785e5aa__Appropriation_Act_2012-13_C40.txt | pdf_17cd3e81dc75__Appropriation_Act_2012-13_C35.txt | pdf_337f5cf2048a__Appropriation_Act_2012-13_C58.txt | pdf_e9d28d56c3bd__Appropriation_Act_2012-13_C50.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2013,1351154312.0,680139850.0,5,pdf_77330f9bc214__Appropriation_Act_2013-14_C63.txt | pdf_80c4bab60042__Appropriation_Act_2013-14_C59.txt | pdf_b23eebbefa0c__Appropriation_Act_2013-14_C64.txt | pdf_d3de44366ef3__Appropriation_Act_2013-14_C28.txt | pdf_e3de5326883e__Appropriation_Act_2013-14_C19.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2014,1379547627.0,666664097.0,3,pdf_2099b532c496__Appropriation_Act_2014-15_C29.txt | pdf_3551f35c9a0e__Appropriation_Act_2014-15_C38.txt | pdf_e1f3978ed5bb__Appropriation_Act_2014-15_C45.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2015,1435266455.0,690998526.0,3,pdf_42c08c0cabdc__Appropriation_Act_2015-16_C55.txt | pdf_bd3fcee037af__Appropriation_Act_2015-16_C8.txt | pdf_d64fe7703590__Appropriation_Act_2015-16_C66.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2016,1948410169.0,1174238347.0,4,pdf_1c535913f398__Appropriation_Act_2016-17_C9.txt | pdf_9c999da4a13a__Appropriation_Act_2016-17_C35.txt | pdf_b93bee4a7023__Appropriation_Act_2016-17_C20.txt | pdf_e53c6bee56bb__Appropriation_Act_2016-17_C19.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2017,1530382630.0,885326.0,4,pdf_2ba828140e67__Appropriation_Act_2017-18_C72.txt | pdf_50c6b6fecd94__Appropriation_Act_2017-18_C41.txt | pdf_84bfa4a5d495__Appropriation_Act_2017-18_C53.txt | pdf_c45fa8ce41ed__Appropriation_Act_2017-18_C67.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2018,1042812886.0,783119224.0,3,pdf_47260a61b97a__Appropriation_Act_2018-19_C80.txt | pdf_d32f2adb40de__Appropriation_Act_2018-19_C95.txt | pdf_dbf0c9ba1bfb__Appropriation_Act_2018-19_C73.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2019,1232714639.0,926674064.0,3,pdf_52a36b6af057__Appropriation_Act_2019-20_C102.txt | pdf_873762b2ca63__Appropriation_Act_2019-20_C2.txt | pdf_b10d5794609b__Appropriation_Act_2019-20_C96.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2020,2037489277.0,938395419.0,4,pdf_0a59a59f62a2__Appropriation_Act_2020-21_C11.txt | pdf_6d66da39f53d__Appropriation_Act_2020-21_C19.txt | pdf_6f6e72970cf7__Appropriation_Act_2020-21_C16.txt | pdf_72a8d2e842dd__Appropriation_Act_2020-21_C17.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2021,1974937500.0,967688573.0,3,pdf_1516e9eb34bd__Appropriation_Act_2021-22_C27.txt | pdf_200ebf737d10__Appropriation_Act_2021-22_C33.txt | pdf_9432e706d201__Appropriation_Act_2021-22_C6.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2022,2138727178.0,1069175755.0,4,pdf_6c07e0d062ce__Appropriation_Act_2022-23_C24.txt | pdf_902b8f5bb10a__Appropriation_Act_2022-23_C36.txt | pdf_bc0e80b8cb6f__Appropriation_Act_2022-23_C16.txt | pdf_d9b5656a645f__Appropriation_Act_2022-23_C43.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2023,2262674837.0,5325764.0,3,pdf_55f813618fa1__Appropriation_Act_2023-24_C55.txt | pdf_88472a327f94__Appropriation_Act_2023-24_C54.txt | pdf_c2e0d1498945__Appropriation_Act_2023-24_C44.txt,additive,CAD,dollar,science_agency
Canada,SSHRC,2024,2433652602.0,91646412.0,3,pdf_0adeb1980e12__Appropriation_Act_2024-25_C79.txt | pdf_679e61a9ba43__Appropriation_Act_2024-25_C74.txt | pdf_fba0b30b51f9__Appropriation_Act_2024-25_C68.txt,additive,CAD,dollar,science_agency
Canada,Science Council of Canada,1987,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1988,53682000.0,53682000.0,1,pdf_80ffd1071265__1988-1.txt,single,CAD,dollar,science_agency
Canada,Science Council of Canada,1989,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1990,97195000.0,97195000.0,1,pdf_1c13f3879be4__1990-1.txt,single,CAD,dollar,science_agency
Canada,Science Council of Canada,1991,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1992,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1993,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1994,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1995,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1996,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1997,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1998,,,0,,gap,,,science_agency
Canada,Science Council of Canada,1999,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2000,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2001,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2002,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2003,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2006,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2007,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2008,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2009,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2010,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2011,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2012,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2013,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2014,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2015,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2016,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2017,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2018,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2019,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2020,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2021,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2022,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2023,,,0,,gap,,,science_agency
Canada,Science Council of Canada,2024,,,0,,gap,,,science_agency
