country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"VIDAUS REIKALŲ MINISTRO VALDYMO 
SRITIS VIDAUS REIKALŲ MINISTRO VALDYMO 
SRITIS VIDAUS REIKALŲ MINISTRO VALDYMO 
SRITIS VIDAUS REIKALŲ MINISTRO VALDYMO 
SRITIS VIDAUS REIKALŲ MINISTRO VALDYMO 
SRITIS",Valstybės tarnybos departamentas,,Valstybės tarnybos departamentas,Valstybės tarnybos departamentas,5000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 72"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,iš jų:,Vidaus reikalų ministerija,,Vidaus reikalų ministerija,Vidaus reikalų ministerija,16624000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 47"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,KULTŪROS MINISTRO VALDYMO SRITIS KULTŪROS MINISTRO VALDYMO SRITIS KULTŪROS MINISTRO VALDYMO SRITIS,"Viešoji įstaiga Spaudos, radijo ir televizijos rėmimo fondas",,"Viešoji įstaiga Spaudos, radijo ir televizijos rėmimo fondas","Viešoji įstaiga Spaudos, radijo ir televizijos rėmimo fondas",0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 61"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,KULTŪROS MINISTRO VALDYMO SRITIS KULTŪROS MINISTRO VALDYMO SRITIS KULTŪROS MINISTRO VALDYMO SRITIS,Viešoji įstaiga „Lietuvos nacionalinis radijas ir televizija“,,Viešoji įstaiga „Lietuvos nacionalinis radijas ir televizija“,Viešoji įstaiga „Lietuvos nacionalinis radijas ir televizija“,6900000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 62"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS",Viešųjų pirkimų tarnyba,,Viešųjų pirkimų tarnyba,Viešųjų pirkimų tarnyba,208000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 26"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Vilniaus Gedimino technikos universitetas,,Vilniaus Gedimino technikos universitetas,Vilniaus Gedimino technikos universitetas,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 91"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Vilniaus dailės akademija,,Vilniaus dailės akademija,Vilniaus dailės akademija,300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 96"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Vilniaus universitetas,,Vilniaus universitetas,Vilniaus universitetas,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 87"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Vilniaus Šv. Juozapo kunigų seminarija,,Vilniaus Šv. Juozapo kunigų seminarija,Vilniaus Šv. Juozapo kunigų seminarija,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 118"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS",Vyriausioji tarnybinės etikos komisija,,Vyriausioji tarnybinės etikos komisija,Vyriausioji tarnybinės etikos komisija,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 14"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Vytauto Didžiojo universitetas,,Vytauto Didžiojo universitetas,Vytauto Didžiojo universitetas,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 89"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS",iš jų: asignavimai politinėms partijoms,,iš jų: asignavimai politinėms partijoms,iš jų: asignavimai politinėms partijoms,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 8"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",iš jų: valstybinės reikšmės Vilniaus universiteto bibliotekos veiklai užtikrinti,,iš jų: valstybinės reikšmės Vilniaus universiteto bibliotekos veiklai užtikrinti,iš jų: valstybinės reikšmės Vilniaus universiteto bibliotekos veiklai užtikrinti,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 88"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Šiaulių universitetas,,Šiaulių universitetas,Šiaulių universitetas,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 99"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,iš jų:,Ūkio ministerija,,Ūkio ministerija,Ūkio ministerija,1404000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 45"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,iš jų:,Žemės ūkio ministerija,,Žemės ūkio ministerija,Žemės ūkio ministerija,3926000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 48"
Lithuania,2018,2018 XIII-868.docx,1,line_item,,"I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS I. RESPUBLIKOS PREZIDENTUI, 
SEIMUI, VYRIAUSYBEI ATSKAITINGOS 
INSTITUCIJOS",Žurnalistų etikos inspektoriaus tarnyba,,Žurnalistų etikos inspektoriaus tarnyba,Žurnalistų etikos inspektoriaus tarnyba,0.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 1, row 15"
Lithuania,2018,2018 XIII-868.docx,10,line_item,,Tūkst. Eur,2.1.,,2.1.,2.1.,20700000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 3"
Lithuania,2018,2018 XIII-868.docx,10,line_item,,Tūkst. Eur,3.,,3.,3.,21700000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 5"
Lithuania,2018,2018 XIII-868.docx,10,line_item,,Tūkst. Eur,5.3.,,5.3.,5.3.,332000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 10"
Lithuania,2018,2018 XIII-868.docx,10,line_item,,Tūkst. Eur,5.4.,,5.4.,5.4.,50000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 11"
Lithuania,2018,2018 XIII-868.docx,10,line_item,,Tūkst. Eur,7.,,7.,7.,59658000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 10, row 13"
Lithuania,2018,2018 XIII-868.docx,11,line_item,,Tūkst. Eur,4.,,4.,4.,74080000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 5"
Lithuania,2018,2018 XIII-868.docx,11,line_item,,Tūkst. Eur,5.1.,,5.1.,5.1.,20010000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 7"
Lithuania,2018,2018 XIII-868.docx,11,line_item,,Tūkst. Eur,5.2.,,5.2.,5.2.,258000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 8"
Lithuania,2018,2018 XIII-868.docx,11,line_item,,Tūkst. Eur,6.,,6.,6.,20298000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 11, row 11"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Alytaus apylinkės teismas,,Alytaus apylinkės teismas,Alytaus apylinkės teismas,2000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 59"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Aplinkos ministerija,,Aplinkos ministerija,Aplinkos ministerija,1984000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 12"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Energetikos ministerija,,Energetikos ministerija,Energetikos ministerija,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 13"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Gamtos tyrimų centras,,Gamtos tyrimų centras,Gamtos tyrimų centras,800000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 80"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Kauno apylinkės teismas,,Kauno apylinkės teismas,Kauno apylinkės teismas,8000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 55"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Koncertinė įstaiga Lietuvos nacionalinė filharmonija,,Koncertinė įstaiga Lietuvos nacionalinė filharmonija,Koncertinė įstaiga Lietuvos nacionalinė filharmonija,600000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 34"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Kultūros ministerija,,Kultūros ministerija,Kultūros ministerija,9756000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 16"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvių kalbos institutas,,Lietuvių kalbos institutas,Lietuvių kalbos institutas,29000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 74"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvių literatūros ir tautosakos institutas,,Lietuvių literatūros ir tautosakos institutas,Lietuvių literatūros ir tautosakos institutas,30000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 73"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos Aukščiausiasis Teismas,,Lietuvos Aukščiausiasis Teismas,Lietuvos Aukščiausiasis Teismas,5000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 46"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Lietuvos Respublikos Konstitucinis Teismas,,Lietuvos Respublikos Konstitucinis Teismas,Lietuvos Respublikos Konstitucinis Teismas,6000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 41"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos Respublikos ryšių reguliavimo tarnyba,,Lietuvos Respublikos ryšių reguliavimo tarnyba,Lietuvos Respublikos ryšių reguliavimo tarnyba,7164000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 68"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos agrarinių ir miškų mokslų centras,,Lietuvos agrarinių ir miškų mokslų centras,Lietuvos agrarinių ir miškų mokslų centras,3849000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 79"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos agrarinės ekonomikos institutas,,Lietuvos agrarinės ekonomikos institutas,Lietuvos agrarinės ekonomikos institutas,43000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 75"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos apeliacinis teismas,,Lietuvos apeliacinis teismas,Lietuvos apeliacinis teismas,13000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 48"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Lietuvos dailės muziejus,,Lietuvos dailės muziejus,Lietuvos dailės muziejus,330000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 29"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos energetikos institutas,,Lietuvos energetikos institutas,Lietuvos energetikos institutas,1150000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 69"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos istorijos institutas,,Lietuvos istorijos institutas,Lietuvos istorijos institutas,23000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 72"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos kultūros tyrimų institutas,,Lietuvos kultūros tyrimų institutas,Lietuvos kultūros tyrimų institutas,15000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 71"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos mokslo taryba,,Lietuvos mokslo taryba,Lietuvos mokslo taryba,5000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 83"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Lietuvos nacionalinė Martyno Mažvydo biblioteka,,Lietuvos nacionalinė Martyno Mažvydo biblioteka,Lietuvos nacionalinė Martyno Mažvydo biblioteka,178000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 27"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Lietuvos radijo ir televizijos komisija,,Lietuvos radijo ir televizijos komisija,Lietuvos radijo ir televizijos komisija,724000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 7"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos socialinių tyrimų centras,,Lietuvos socialinių tyrimų centras,Lietuvos socialinių tyrimų centras,29000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 77"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Lietuvos teisės institutas,,Lietuvos teisės institutas,Lietuvos teisės institutas,15000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 76"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Marijampolės apylinkės teismas,,Marijampolės apylinkės teismas,Marijampolės apylinkės teismas,3000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 60"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,"V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI) V. ŠVIETIMO, KULTŪROS IR MOKSLO 
ORGANIZACIJOS (INSTITUTAI)",Nacionalinis Kauno dramos teatras,,Nacionalinis Kauno dramos teatras,Nacionalinis Kauno dramos teatras,521000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 33"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Regionų apygardos administracinis teismas,,Regionų apygardos administracinis teismas,Regionų apygardos administracinis teismas,2000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 66"
Lithuania,2018,2018 XIII-868.docx,2,line_item,,iš jų:,Tauragės apylinkės teismas,,Tauragės apylinkės teismas,Tauragės apylinkės teismas,2000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 2, row 61"
