country,year,source_file,page_number,item_type,section_code,section_name,section_name_en,line_code,line_description,line_description_en,amount_local,amount_prior,unit,currency,rd_category,decision,confidence,llm_model,extraction_pass,notes
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,SECCIÓN 28. MINISTERIO DE CIENCIA E INNOVACIÓN,SECCIÓN 28. MINISTERIO DE CIENCIA E INNOVACIÓN,,SECCIÓN 28. MINISTERIO DE CIENCIA E INNOVACIÓN,SECCIÓN 28. MINISTERIO DE CIENCIA E INNOVACIÓN,1000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,"SEGURIDAD SOCIAL 136.344.725,25 940.923,24 INGRESOS DE LA SEGURIDAD SOCIAL","SEGURIDAD SOCIAL 136.344.725,25 940.923,24 INGRESOS DE LA SEGURIDAD SOCIAL",,"SEGURIDAD SOCIAL 136.344.725,25 940.923,24 INGRESOS DE LA SEGURIDAD SOCIAL","SEGURIDAD SOCIAL 136.344.725,25 940.923,24 INGRESOS DE LA SEGURIDAD SOCIAL",940923.24,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,"TOTAL 142.707.371,10 3.922.840,00 8.918.526,48","TOTAL 142.707.371,10 3.922.840,00 8.918.526,48",,"TOTAL 142.707.371,10 3.922.840,00 8.918.526,48","TOTAL 142.707.371,10 3.922.840,00 8.918.526,48",506673.60000000003,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,"TOTAL 220.581,98","TOTAL 220.581,98",,"TOTAL 220.581,98","TOTAL 220.581,98",1184554.15,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,TOTAL CONSOLIDADO,TOTAL CONSOLIDADO,,TOTAL CONSOLIDADO,TOTAL CONSOLIDADO,2314636.95,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2021,pdf_5c0be4cc15ae__BOE-A-2021-21653-consolidado_para_2022.txt,0,section_total,,UNE ETS 300 744.,UNE ETS 300 744.,,UNE ETS 300 744.,UNE ETS 300 744.,13000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,A-2023-26452,A-2023-26452,,A-2023-26452,A-2023-26452,72319.45,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,ASTURIAS (RAM).,ASTURIAS (RAM).,,ASTURIAS (RAM).,ASTURIAS (RAM).,14123.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,BACHILLERATO,BACHILLERATO,,BACHILLERATO,BACHILLERATO,84041.31,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,BAHÍA DE ALGECIRAS.,BAHÍA DE ALGECIRAS.,,BAHÍA DE ALGECIRAS.,BAHÍA DE ALGECIRAS.,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,BAHÍA DE CÁDIZ.,BAHÍA DE CÁDIZ.,,BAHÍA DE CÁDIZ.,BAHÍA DE CÁDIZ.,218000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,BARCELONA.,BARCELONA.,,BARCELONA.,BARCELONA.,404174.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,2073195000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,C1 C2 C3 C4,C1 C2 C3 C4,,C1 C2 C3 C4,C1 C2 C3 C4,783338000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CANTABRIA (RAM).,CANTABRIA (RAM).,,CANTABRIA (RAM).,CANTABRIA (RAM).,6778.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CAPÍTULO I,CAPÍTULO I,,CAPÍTULO I,CAPÍTULO I,193468.48,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CAPÍTULO II,CAPÍTULO II,,CAPÍTULO II,CAPÍTULO II,81994631.54,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CARTAGENA.,CARTAGENA.,,CARTAGENA.,CARTAGENA.,189000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CASTELLÓN.,CASTELLÓN.,,CASTELLÓN.,CASTELLÓN.,330000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CICLOS FORMATIVOS,CICLOS FORMATIVOS,,CICLOS FORMATIVOS,CICLOS FORMATIVOS,325223.93,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CNAF UN 111,CNAF UN 111,,CNAF UN 111,CNAF UN 111,697000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CNAF UN 47,CNAF UN 47,,CNAF UN 47,CNAF UN 47,115000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,CNAF UN 88,CNAF UN 88,,CNAF UN 88,CNAF UN 88,243000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,EDIFICACION,EDIFICACION,,EDIFICACION,EDIFICACION,17122500.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,EDUCACIÓN INFANTIL Y PRIMARIA,EDUCACIÓN INFANTIL Y PRIMARIA,,EDUCACIÓN INFANTIL Y PRIMARIA,EDUCACIÓN INFANTIL Y PRIMARIA,262292.33,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,EDUCACIÓN INFANTIL.,EDUCACIÓN INFANTIL.,,EDUCACIÓN INFANTIL.,EDUCACIÓN INFANTIL.,48376.99,,euro,EUR,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,EDUCACIÓN PRIMARIA.,EDUCACIÓN PRIMARIA.,,EDUCACIÓN PRIMARIA.,EDUCACIÓN PRIMARIA.,48376.99,,euro,EUR,direct_rd,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,EDUCACIÓN SECUNDARIA OBLIGATORIA,EDUCACIÓN SECUNDARIA OBLIGATORIA,,EDUCACIÓN SECUNDARIA OBLIGATORIA,EDUCACIÓN SECUNDARIA OBLIGATORIA,151955.94,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,ESTACIONES CATEGORÍA 6.,ESTACIONES CATEGORÍA 6.,,ESTACIONES CATEGORÍA 6.,ESTACIONES CATEGORÍA 6.,4898000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,ETS 300 401.,ETS 300 401.,,ETS 300 401.,ETS 300 401.,15000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,FERROL-SAN CIBRAO.,FERROL-SAN CIBRAO.,,FERROL-SAN CIBRAO.,FERROL-SAN CIBRAO.,531000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,FORMACIÓN PROFESIONAL BÁSICA,FORMACIÓN PROFESIONAL BÁSICA,,FORMACIÓN PROFESIONAL BÁSICA,FORMACIÓN PROFESIONAL BÁSICA,220418.62999999998,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,FUNDACIONAL,FUNDACIONAL,,FUNDACIONAL,FUNDACIONAL,500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,IMPORTE TOTAL ANUAL.,IMPORTE TOTAL ANUAL.,,IMPORTE TOTAL ANUAL.,IMPORTE TOTAL ANUAL.,87892.87999999999,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,INTERMEDIA.,INTERMEDIA.,,INTERMEDIA.,INTERMEDIA.,1864429000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,LAS PALMAS.,LAS PALMAS.,,LAS PALMAS.,LAS PALMAS.,300000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,LEÓN (RAM).,LEÓN (RAM).,,LEÓN (RAM).,LEÓN (RAM).,3203.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,LÍNEAS NO A,LÍNEAS NO A,,LÍNEAS NO A,LÍNEAS NO A,12724000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,MARÍN Y RÍA DE PONTEVEDRA.,MARÍN Y RÍA DE PONTEVEDRA.,,MARÍN Y RÍA DE PONTEVEDRA.,MARÍN Y RÍA DE PONTEVEDRA.,706000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,MURCIA (RAM).,MURCIA (RAM).,,MURCIA (RAM).,MURCIA (RAM).,1808.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,PASIVOS FINANCIEROS,PASIVOS FINANCIEROS,,PASIVOS FINANCIEROS,PASIVOS FINANCIEROS,1003189.9600000001,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,PEDRO SÁNCHEZ PÉREZ-CASTEJÓN BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,PEDRO SÁNCHEZ PÉREZ-CASTEJÓN BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,,PEDRO SÁNCHEZ PÉREZ-CASTEJÓN BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,PEDRO SÁNCHEZ PÉREZ-CASTEJÓN BOLETÍN OFICIAL DEL ESTADO LEGISLACIÓN CONSOLIDADA,37955416.85999999,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,S.C. DE TENERIFE.,S.C. DE TENERIFE.,,S.C. DE TENERIFE.,S.C. DE TENERIFE.,100000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,SAN SEBASTIÁN.,SAN SEBASTIÁN.,,SAN SEBASTIÁN.,SAN SEBASTIÁN.,16832.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,SANTA CRUZ DE TENERIFE.,SANTA CRUZ DE TENERIFE.,,SANTA CRUZ DE TENERIFE.,SANTA CRUZ DE TENERIFE.,200000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,SANTANDER.,SANTANDER.,,SANTANDER.,SANTANDER.,320000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,"SECCIÓN 20. MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO","SECCIÓN 20. MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",,"SECCIÓN 20. MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO","SECCIÓN 20. MINISTERIO DE INDUSTRIA, COMERCIO Y TURISMO",76000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,TARRAGONA.,TARRAGONA.,,TARRAGONA.,TARRAGONA.,530000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,TOTAL OPERACIONES FINANCIERAS,TOTAL OPERACIONES FINANCIERAS,,TOTAL OPERACIONES FINANCIERAS,TOTAL OPERACIONES FINANCIERAS,461217.3,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,UNE ETS 300 744.,UNE ETS 300 744.,,UNE ETS 300 744.,UNE ETS 300 744.,13000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,VILAGARCÍA.,VILAGARCÍA.,,VILAGARCÍA.,VILAGARCÍA.,452000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_ac598306305c__BOE-A-2022-22128-consolidado_para_2023.txt,0,section_total,,VIZCAYA (RAM).,VIZCAYA (RAM).,,VIZCAYA (RAM).,VIZCAYA (RAM).,1943.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ABOGACÍA GENERAL DEL ESTADO-DIRECCIÓN DEL SERVICIO JURIDICO DEL ESTADO,ABOGACÍA GENERAL DEL ESTADO-DIRECCIÓN DEL SERVICIO JURIDICO DEL ESTADO,,ABOGACÍA GENERAL DEL ESTADO-DIRECCIÓN DEL SERVICIO JURIDICO DEL ESTADO,ABOGACÍA GENERAL DEL ESTADO-DIRECCIÓN DEL SERVICIO JURIDICO DEL ESTADO,2028000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,ACCESO A LA VIVIENDA Y FOMENTO DE LA EDIFICACIÓN,22500000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,,ACTIVOS FINANCIEROS,ACTIVOS FINANCIEROS,99639000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,,ADMINISTRACIÓN DE JUSTICIA,ADMINISTRACIÓN DE JUSTICIA,1025000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,ADMINISTRACIÓN FINANCIERA Y TRIBUTARIA,ADMINISTRACIÓN FINANCIERA Y TRIBUTARIA,,ADMINISTRACIÓN FINANCIERA Y TRIBUTARIA,ADMINISTRACIÓN FINANCIERA Y TRIBUTARIA,6213000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA DE INFORMACIÓN Y CONTROL ALIMENTARIOS,AGENCIA DE INFORMACIÓN Y CONTROL ALIMENTARIOS,,AGENCIA DE INFORMACIÓN Y CONTROL ALIMENTARIOS,AGENCIA DE INFORMACIÓN Y CONTROL ALIMENTARIOS,60021102.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO,AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO,,AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO,AGENCIA ESPAÑOLA DE COOPERACIÓN INTERNACIONAL PARA EL DESARROLLO,8600000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS,AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS,,AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS,AGENCIA ESPAÑOLA DE MEDICAMENTOS Y PRODUCTOS SANITARIOS,8000000.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESPAÑOLA DE PROTECCIÓN DE DATOS,AGENCIA ESPAÑOLA DE PROTECCIÓN DE DATOS,,AGENCIA ESPAÑOLA DE PROTECCIÓN DE DATOS,AGENCIA ESPAÑOLA DE PROTECCIÓN DE DATOS,35159000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESPAÑOLA DE SEGURIDAD ALIMENTARIA Y,AGENCIA ESPAÑOLA DE SEGURIDAD ALIMENTARIA Y,,AGENCIA ESPAÑOLA DE SEGURIDAD ALIMENTARIA Y,AGENCIA ESPAÑOLA DE SEGURIDAD ALIMENTARIA Y,40000000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL BOLETÍN OFICIAL DEL ESTADO,AGENCIA ESTATAL BOLETÍN OFICIAL DEL ESTADO,,AGENCIA ESTATAL BOLETÍN OFICIAL DEL ESTADO,AGENCIA ESTATAL BOLETÍN OFICIAL DEL ESTADO,14000000.0,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL COMISIÓN ESPAÑOLA PARA LA LUCHA ANTIDOPAJE EN EL DEPORTE,AGENCIA ESTATAL COMISIÓN ESPAÑOLA PARA LA LUCHA ANTIDOPAJE EN EL DEPORTE,,AGENCIA ESTATAL COMISIÓN ESPAÑOLA PARA LA LUCHA ANTIDOPAJE EN EL DEPORTE,AGENCIA ESTATAL COMISIÓN ESPAÑOLA PARA LA LUCHA ANTIDOPAJE EN EL DEPORTE,71287000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA,,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA,AGENCIA ESTATAL DE ADMINISTRACIÓN TRIBUTARIA,73297000.0,,euro,EUR,unclear,review,0.6,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL DE INVESTIGACIÓN,AGENCIA ESTATAL DE INVESTIGACIÓN,,AGENCIA ESTATAL DE INVESTIGACIÓN,AGENCIA ESTATAL DE INVESTIGACIÓN,30016012.7,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL DE METEOROLOGÍA,AGENCIA ESTATAL DE METEOROLOGÍA,,AGENCIA ESTATAL DE METEOROLOGÍA,AGENCIA ESTATAL DE METEOROLOGÍA,10023302.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL DE SEGURIDAD AÉREA,AGENCIA ESTATAL DE SEGURIDAD AÉREA,,AGENCIA ESTATAL DE SEGURIDAD AÉREA,AGENCIA ESTATAL DE SEGURIDAD AÉREA,1023308.1799999999,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA,AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA,,AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA,AGENCIA ESTATAL DE SEGURIDAD FERROVIARIA,10487000.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,AGENCIA NACIONAL DE EVALUACIÓN DE LA CALIDAD Y ACREDITACIÓN,AGENCIA NACIONAL DE EVALUACIÓN DE LA CALIDAD Y ACREDITACIÓN,,AGENCIA NACIONAL DE EVALUACIÓN DE LA CALIDAD Y ACREDITACIÓN,AGENCIA NACIONAL DE EVALUACIÓN DE LA CALIDAD Y ACREDITACIÓN,95002000.0,,euro,EUR,science_agency,include,0.9,docx_parser,docx_table,"Parsed from table 0, row 0"
Spain,2022,pdf_b3b136e3553c__2023_BOE-A-2022-22128.txt,0,section_total,,APORTACIONES AL MUTUALISMO ADMINISTRATIVO,APORTACIONES AL MUTUALISMO ADMINISTRATIVO,,APORTACIONES AL MUTUALISMO ADMINISTRATIVO,APORTACIONES AL MUTUALISMO ADMINISTRATIVO,98330.95,,euro,EUR,unclear,review,0.5,docx_parser,docx_table,"Parsed from table 0, row 0"
