canonical_name,category,year,source_file,entity_raw,amount_current,section_name,table_index,row_index,in_series
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,17649867.0,Federal Ministry of Education and Research,0,1724,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1727,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,17649867.0,Federal Ministry of Education and Research,0,1755,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1758,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,17649867.0,Federal Ministry of Education and Research,0,1780,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 1809825.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1783,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1732,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1735,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1763,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1766,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1788,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063 (1).pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1791,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1741,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1744,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1771,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1774,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1796,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116063.pdf,Bundesministerium für Bildung und Forschung,7031546.0,Federal Ministry of Education and Research,0,1799,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116s3016.pdf,Bundesministerium für Bildung und Forschung,36276.0,Federal Ministry of Education and Research,0,1750,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116s3016.pdf,Bundesministerium für Bildung und Forschung,15440736.0,Federal Ministry of Education and Research,0,1752,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116s3016.pdf,Bundesministerium für Bildung und Forschung,172649867.0,Federal Ministry of Education and Research,0,1805,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2017,2017 bgbl_Bundesgesetzblatt Teil I_2016_Nr. 63 vom 23.12.2016_bgbl116s3016.pdf,Bundesministerium für Bildung und Forschung,15440736.0,Federal Ministry of Education and Research,0,1807,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,17617030.0,Federal Ministry of Education and Research,0,1810,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1812,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,17203030.0,Federal Ministry of Education and Research,0,1822,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1824,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,17203030.0,Federal Ministry of Education and Research,0,1832,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 1902425.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1834,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,17617030.0,Federal Ministry of Education and Research,0,1816,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1819,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,36276.0,Federal Ministry of Education and Research,0,1827,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1829,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,36276.0,Federal Ministry of Education and Research,0,1837,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2018,2018 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 26 vom 17.07.2018_bgbl118s1126.pdf,Bundesministerium für Bildung und Forschung,15207854.0,Federal Ministry of Education and Research,0,1839,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 1904625.pdf,Bundesministerium für Bildung und Forschung,18269753.0,Federal Ministry of Education and Research,0,1842,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 1904625.pdf,Bundesministerium für Bildung und Forschung,15785880.0,Federal Ministry of Education and Research,0,1844,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 1904625.pdf,Bundesministerium für Bildung und Forschung,18269753.0,Federal Ministry of Education and Research,0,1852,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 1904625.pdf,Bundesministerium für Bildung und Forschung,15785880.0,Federal Ministry of Education and Research,0,1854,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 47 vom 20.12.2018_bgbl118s2528.pdf,Bundesministerium für Bildung und Forschung,36276.0,Federal Ministry of Education and Research,0,1846,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 47 vom 20.12.2018_bgbl118s2528.pdf,Bundesministerium für Bildung und Forschung,15785880.0,Federal Ministry of Education and Research,0,1849,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 47 vom 20.12.2018_bgbl118s2528.pdf,Bundesministerium für Bildung und Forschung,36276.0,Federal Ministry of Education and Research,0,1856,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2019,2019 bgbl_Bundesgesetzblatt Teil I_2018_Nr. 47 vom 20.12.2018_bgbl118s2528.pdf,Bundesministerium für Bildung und Forschung,15785880.0,Federal Ministry of Education and Research,0,1859,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 1913925.pdf,Bundesministerium für Bildung und Forschung,18288692.0,Federal Ministry of Education and Research,0,1862,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 1913925.pdf,Bundesministerium für Bildung und Forschung,18288692.0,Federal Ministry of Education and Research,0,1869,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 1913925.pdf,Bundesministerium für Bildung und Forschung,18288692.0,Federal Ministry of Education and Research,0,1877,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,39276.0,Federal Ministry of Education and Research,0,1865,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,16110749.0,Federal Ministry of Education and Research,0,1867,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,39276.0,Federal Ministry of Education and Research,0,1872,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,16110749.0,Federal Ministry of Education and Research,0,1874,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,39276.0,Federal Ministry of Education and Research,0,1880,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2020,2020 bgbl_Bundesgesetzblatt Teil I_2019_Nr. 52 vom 30.12.2019_bgbl119s2890.pdf,Bundesministerium für Bildung und Forschung,16110749.0,Federal Ministry of Education and Research,0,1882,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,40238041.0,Federal Ministry of Education and Research,0,1885,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,18035981.0,Federal Ministry of Education and Research,0,1888,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,19065.0,Federal Ministry of Education and Research,0,1892,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,29847.0,Federal Ministry of Education and Research,0,1896,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,960552.0,Federal Ministry of Education and Research,0,1900,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,1907,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,6041659.0,Federal Ministry of Education and Research,0,1916,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,88266.0,Federal Ministry of Education and Research,0,1926,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,66524.0,Federal Ministry of Education and Research,0,1932,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,3973718.0,Federal Ministry of Education and Research,0,1936,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,250987.0,Federal Ministry of Education and Research,0,1942,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,40092000.0,Federal Ministry of Education and Research,0,1946,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,112785.0,Federal Ministry of Education and Research,0,1952,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4459000.0,Federal Ministry of Education and Research,0,1955,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,303118.0,Federal Ministry of Education and Research,0,1959,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,920000.0,Federal Ministry of Education and Research,0,1967,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1189550.0,Federal Ministry of Education and Research,0,1975,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1377267.0,Federal Ministry of Education and Research,0,1979,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,594216.0,Federal Ministry of Education and Research,0,1982,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,8564.0,Federal Ministry of Education and Research,0,1985,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,42739.0,Federal Ministry of Education and Research,0,1989,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4458764.0,Federal Ministry of Education and Research,0,1993,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,424000.0,Federal Ministry of Education and Research,0,2000,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2005,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,69615.0,Federal Ministry of Education and Research,0,2011,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116507.0,Federal Ministry of Education and Research,0,2017,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,82928.0,Federal Ministry of Education and Research,0,2021,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2036,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2041,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,550000.0,Federal Ministry of Education and Research,0,2043,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2500.0,Federal Ministry of Education and Research,0,2052,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,152214.0,Federal Ministry of Education and Research,0,2061,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2065,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,141050.0,Federal Ministry of Education and Research,0,2072,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1250000.0,Federal Ministry of Education and Research,0,2078,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1004167.0,Federal Ministry of Education and Research,0,2082,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1206805.0,Federal Ministry of Education and Research,0,2088,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,34079949.0,Federal Ministry of Education and Research,0,2093,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,143700.0,Federal Ministry of Education and Research,0,2100,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,60013.0,Federal Ministry of Education and Research,0,2104,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,82866.0,Federal Ministry of Education and Research,0,2115,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,133884.0,Federal Ministry of Education and Research,0,2119,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,149564.0,Federal Ministry of Education and Research,0,2123,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,10782.0,Federal Ministry of Education and Research,0,2126,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,32000.0,Federal Ministry of Education and Research,0,2129,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2675138.0,Federal Ministry of Education and Research,0,2132,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,12242940.0,Federal Ministry of Education and Research,0,2137,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,216033.0,Federal Ministry of Education and Research,0,2141,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2144,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1883570.0,Federal Ministry of Education and Research,0,2151,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,34000.0,Federal Ministry of Education and Research,0,2163,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,106724.0,Federal Ministry of Education and Research,0,2168,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung (BMBF),1930303.0,Federal Ministry of Education and Research,0,2179,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2185,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,615528.0,Federal Ministry of Education and Research,0,2192,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,378084.0,Federal Ministry of Education and Research,0,2200,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,965000.0,Federal Ministry of Education and Research,0,2205,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2212,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,494604.0,Federal Ministry of Education and Research,0,2217,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2226,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116220.0,Federal Ministry of Education and Research,0,2245,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,874702.0,Federal Ministry of Education and Research,0,2265,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,778883.0,Federal Ministry of Education and Research,0,2305,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2769850.0,Federal Ministry of Education and Research,0,2317,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2209680.0,Federal Ministry of Education and Research,0,2322,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2711585.0,Federal Ministry of Education and Research,0,2338,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,3000000.0,Federal Ministry of Education and Research,0,2347,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,208673.0,Federal Ministry of Education and Research,0,2351,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,2939866.0,Federal Ministry of Education and Research,0,2364,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,355329.0,Federal Ministry of Education and Research,0,2372,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,116465.0,Federal Ministry of Education and Research,0,2379,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,159367.0,Federal Ministry of Education and Research,0,2385,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,90886.0,Federal Ministry of Education and Research,0,2390,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,132090.0,Federal Ministry of Education and Research,0,2395,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,4814963.0,Federal Ministry of Education and Research,0,2399,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,20238041.0,Federal Ministry of Education and Research,0,2404,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,139810.0,Federal Ministry of Education and Research,0,2413,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,172787.0,Federal Ministry of Education and Research,0,2418,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2430,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1000000.0,Federal Ministry of Education and Research,0,2434,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,20238041.0,Federal Ministry of Education and Research,0,2452,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,18035981.0,Federal Ministry of Education and Research,0,2454,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,19065.0,Federal Ministry of Education and Research,0,2458,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,29847.0,Federal Ministry of Education and Research,0,2461,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,960552.0,Federal Ministry of Education and Research,0,2465,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,0.0,Federal Ministry of Education and Research,0,2472,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,32943000.0,Federal Ministry of Education and Research,0,2475,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,1426428.0,Federal Ministry of Education and Research,0,2480,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,,Federal Ministry of Education and Research,0,2486,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,88266.0,Federal Ministry of Education and Research,0,2492,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,66524.0,Federal Ministry of Education and Research,0,2498,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,3973718.0,Federal Ministry of Education and Research,0,2502,True
BMBF (Bundesministerium für Bildung und Forschung),science_agency,2021,2021 1922600.pdf,Bundesministerium für Bildung und Forschung,250987.0,Federal Ministry of Education and Research,0,2508,True
